#Coverage (X)	Coverage
1.0	22.813764505233593
2.0	16.563555496104073
3.0	16.429789653212055
4.0	16.11878406848811
5.0	15.968297495234594
6.0	15.948232618800787
7.0	15.938200180583891
8.0	15.921479450222392
9.0	15.908102865933188
10.0	15.898070427716291
11.0	15.894726281643997
12.0	15.888037989499395
13.0	15.87466140521019
14.0	15.864628966993294
15.0	15.854596528776398
16.0	15.851252382704104
17.0	15.837875798414899
18.0	15.834531652342605
19.0	15.834531652342605
20.0	15.827843360198003
21.0	15.814466775908798
22.0	15.794401899474991
23.0	15.791057753402697
24.0	15.784369461258095
25.0	15.784369461258095
26.0	15.7810253151858
27.0	15.7810253151858
28.0	15.760960438751994
29.0	15.747583854462789
30.0	15.734207270173584
31.0	15.72083068588438
32.0	15.704109955522881
33.0	15.704109955522881
34.0	15.700765809450587
35.0	15.687389225161382
36.0	15.687389225161382
37.0	15.684045079089088
38.0	15.684045079089088
39.0	15.684045079089088
40.0	15.680700933016794
41.0	15.6773567869445
42.0	15.670668494799898
43.0	15.663980202655296
44.0	15.6539477644384
45.0	15.650603618366105
46.0	15.647259472293811
47.0	15.617162157643108
48.0	15.613818011570814
49.0	15.607129719426212
50.0	15.607129719426212
51.0	15.593753135137007
