#GC Content (%)	Sample
1.0	1.831824426674182E-4
2.0	7.045478564131468E-6
3.0	2.1136435692394403E-5
4.0	7.045478564131468E-6
5.0	2.1136435692394403E-5
6.0	7.045478564131468E-6
7.0	7.045478564131468E-6
8.0	0.0
9.0	2.1136435692394403E-5
10.0	7.045478564131468E-6
11.0	2.1136435692394403E-5
12.0	1.4090957128262937E-5
13.0	1.4090957128262937E-5
14.0	1.4090957128262937E-5
15.0	2.8181914256525873E-5
16.0	4.2272871384788806E-5
17.0	2.8181914256525873E-5
18.0	7.045478564131468E-6
19.0	4.227287138478881E-5
20.0	2.8181914256525873E-5
21.0	4.931834994892028E-5
22.0	1.4090957128262937E-5
23.0	2.8181914256525873E-5
24.0	1.4090957128262937E-5
25.0	9.159122133370909E-5
26.0	9.722760418501426E-4
27.0	0.0031704653538591606
28.0	0.003543875717758129
29.0	0.00575615598689541
30.0	0.009701623982809032
31.0	0.009750942332757952
32.0	0.015803008419346884
33.0	0.032106245816747106
34.0	0.050974037411491174
35.0	0.05671610244125832
36.0	0.07213160953957798
37.0	0.07425229858738155
38.0	0.07149751646880616
39.0	0.07175115369711488
40.0	0.07319547680276182
41.0	0.070525240426956
42.0	0.06147180047204706
43.0	0.05436995807940254
44.0	0.047578116743579806
45.0	0.045999929545214355
46.0	0.05112199246133793
47.0	0.041378095607144116
48.0	0.024151900517842675
49.0	0.01759960545320041
50.0	0.01807869799556135
51.0	0.007256842921055412
52.0	0.003600239546271181
53.0	0.0037481945961179413
54.0	9.229576919012224E-4
55.0	1.1977313559023494E-4
56.0	2.1136435692394403E-5
57.0	0.0
58.0	7.045478564131468E-6
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	7.045478564131468E-6
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
