#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	99.9899675617831
6.0	99.9866234157108
7.0	99.9799351235662
8.0	99.97324683142159
9.0	99.966558539277
10.0	99.9632143932047
11.0	99.9632143932047
12.0	99.95652610106009
13.0	99.9531819549878
14.0	99.9531819549878
15.0	99.94983780891549
16.0	99.94983780891549
17.0	99.9464936628432
18.0	99.9398053706986
19.0	99.9297729324817
20.0	99.9230846403371
21.0	99.91974049426479
22.0	99.91639634819249
23.0	99.91639634819249
24.0	99.91639634819249
25.0	99.90970805604789
26.0	99.88964317961408
27.0	99.88629903354179
28.0	99.87626659532488
29.0	99.84282513460188
30.0	99.81272781995118
31.0	99.77928635922817
32.0	99.69568270742066
33.0	99.60873490954084
34.0	99.49503394308263
35.0	99.42480687556433
36.0	99.36795639233522
37.0	99.3177942012507
38.0	99.2776644483831
39.0	99.18402835835869
40.0	99.1405544594188
41.0	99.11714543691268
42.0	99.11045714476808
43.0	99.06698324582818
44.0	99.04691836939438
45.0	99.03688593117748
46.0	99.02685349296057
47.0	99.00678861652678
48.0	98.98337959402066
49.0	98.95662642544227
50.0	98.93656154900846
51.0	98.91649667257465
