#Insert size (bp)	insert size
37.0	4.0
38.0	8.0
39.0	11.0
40.0	14.0
41.0	12.0
42.0	10.0
43.0	7.0
44.0	8.0
45.0	7.0
46.0	5.0
47.0	4.0
48.0	1.0
49.0	6.0
50.0	1.0
51.0	1.0
53.0	2.0
54.0	2.0
55.0	1.0
56.0	5.0
57.0	5.0
58.0	3.0
59.0	2.0
60.0	4.0
61.0	1.0
62.0	2.0
63.0	4.0
64.0	8.0
65.0	5.0
66.0	5.0
67.0	5.0
68.0	5.0
69.0	4.0
70.0	7.0
71.0	6.0
72.0	9.0
73.0	6.0
74.0	6.0
75.0	10.0
76.0	5.0
77.0	7.0
78.0	14.0
79.0	10.0
80.0	7.0
81.0	13.0
82.0	14.0
83.0	18.0
84.0	17.0
85.0	10.0
86.0	13.0
87.0	20.0
88.0	12.0
89.0	17.0
90.0	6.0
91.0	10.0
92.0	19.0
93.0	19.0
94.0	24.0
95.0	20.0
96.0	12.0
97.0	15.0
98.0	19.0
99.0	19.0
100.0	25.0
101.0	21.0
102.0	16.0
103.0	21.0
104.0	19.0
105.0	23.0
106.0	17.0
107.0	19.0
108.0	23.0
109.0	18.0
110.0	22.0
111.0	20.0
112.0	20.0
113.0	26.0
114.0	27.0
115.0	31.0
116.0	37.0
117.0	28.0
118.0	23.0
119.0	16.0
120.0	18.0
121.0	22.0
122.0	34.0
123.0	30.0
124.0	21.0
125.0	22.0
126.0	20.0
127.0	30.0
128.0	27.0
129.0	22.0
130.0	24.0
131.0	34.0
132.0	30.0
133.0	17.0
134.0	25.0
135.0	34.0
136.0	28.0
137.0	20.0
138.0	23.0
139.0	34.0
140.0	34.0
141.0	25.0
142.0	35.0
143.0	32.0
144.0	385.0
145.0	404.0
146.0	354.0
147.0	403.0
148.0	399.0
149.0	489.0
150.0	1335.0
151.0	9338.0
152.0	8337.0
153.0	7571.0
154.0	7890.0
155.0	7613.0
156.0	8120.0
157.0	7547.0
158.0	7443.0
159.0	4843.0
160.0	4669.0
161.0	4680.0
162.0	4838.0
163.0	4654.0
164.0	4670.0
165.0	4773.0
166.0	4711.0
167.0	4712.0
168.0	4473.0
169.0	4393.0
170.0	4492.0
171.0	4625.0
172.0	4396.0
173.0	4313.0
174.0	4451.0
175.0	4381.0
176.0	4279.0
177.0	4442.0
178.0	4169.0
179.0	4126.0
180.0	4116.0
181.0	4282.0
182.0	4121.0
183.0	3896.0
184.0	3933.0
185.0	3870.0
186.0	3787.0
187.0	3887.0
188.0	4010.0
189.0	3669.0
190.0	3729.0
191.0	3752.0
192.0	3648.0
193.0	3722.0
194.0	3691.0
195.0	3632.0
196.0	3506.0
197.0	3678.0
198.0	3523.0
199.0	3560.0
200.0	3305.0
201.0	3302.0
202.0	3297.0
203.0	3215.0
204.0	3226.0
205.0	3140.0
206.0	3208.0
207.0	3277.0
208.0	3135.0
209.0	3100.0
210.0	3092.0
211.0	3013.0
212.0	2968.0
213.0	2966.0
214.0	2940.0
215.0	2935.0
216.0	2809.0
217.0	2846.0
218.0	2910.0
219.0	2729.0
220.0	2783.0
221.0	2746.0
222.0	2788.0
223.0	2589.0
224.0	2628.0
225.0	2740.0
226.0	2594.0
227.0	2759.0
228.0	2489.0
229.0	2523.0
230.0	2677.0
231.0	2597.0
232.0	2347.0
233.0	2434.0
234.0	2392.0
235.0	2223.0
236.0	2208.0
237.0	2216.0
238.0	2260.0
239.0	2150.0
240.0	2181.0
241.0	2099.0
242.0	2104.0
243.0	1966.0
244.0	2042.0
245.0	1981.0
246.0	2053.0
247.0	2006.0
248.0	1956.0
249.0	1921.0
250.0	1923.0
251.0	1789.0
252.0	1740.0
253.0	1863.0
254.0	1767.0
255.0	1751.0
256.0	1675.0
257.0	1696.0
258.0	1658.0
259.0	1648.0
260.0	1652.0
261.0	1644.0
262.0	1516.0
263.0	1505.0
264.0	1563.0
265.0	1490.0
266.0	1529.0
267.0	1433.0
268.0	1438.0
269.0	1461.0
270.0	1412.0
271.0	1391.0
272.0	1405.0
273.0	1300.0
274.0	1316.0
275.0	1295.0
276.0	1302.0
277.0	1257.0
278.0	1238.0
279.0	1285.0
280.0	1147.0
281.0	1234.0
282.0	1150.0
283.0	1170.0
284.0	1156.0
285.0	1065.0
286.0	1120.0
287.0	1115.0
288.0	1102.0
289.0	1075.0
290.0	1049.0
291.0	1047.0
292.0	955.0
293.0	999.0
294.0	964.0
295.0	916.0
296.0	934.0
297.0	859.0
298.0	896.0
299.0	913.0
300.0	901.0
301.0	826.0
302.0	821.0
303.0	836.0
304.0	766.0
305.0	723.0
306.0	798.0
307.0	753.0
308.0	730.0
309.0	703.0
310.0	739.0
311.0	686.0
312.0	665.0
313.0	705.0
314.0	672.0
315.0	670.0
316.0	692.0
317.0	652.0
318.0	617.0
319.0	573.0
320.0	593.0
321.0	631.0
322.0	611.0
323.0	578.0
324.0	578.0
325.0	578.0
326.0	559.0
327.0	501.0
328.0	517.0
329.0	486.0
330.0	467.0
331.0	474.0
332.0	474.0
333.0	505.0
334.0	475.0
335.0	457.0
336.0	445.0
337.0	436.0
338.0	428.0
339.0	423.0
340.0	397.0
341.0	384.0
342.0	360.0
343.0	371.0
344.0	352.0
345.0	366.0
346.0	339.0
347.0	344.0
348.0	336.0
349.0	329.0
350.0	307.0
351.0	318.0
352.0	288.0
353.0	303.0
354.0	316.0
355.0	303.0
356.0	310.0
357.0	285.0
358.0	289.0
359.0	281.0
360.0	305.0
361.0	290.0
362.0	289.0
363.0	264.0
364.0	318.0
365.0	317.0
366.0	316.0
367.0	309.0
368.0	312.0
369.0	298.0
370.0	307.0
371.0	303.0
372.0	280.0
373.0	424.0
374.0	314.0
375.0	275.0
376.0	324.0
377.0	293.0
378.0	242.0
379.0	220.0
380.0	235.0
381.0	193.0
382.0	187.0
383.0	174.0
384.0	198.0
385.0	177.0
386.0	138.0
387.0	141.0
388.0	116.0
389.0	125.0
390.0	106.0
391.0	92.0
392.0	99.0
393.0	83.0
394.0	81.0
395.0	75.0
396.0	57.0
397.0	71.0
398.0	55.0
399.0	64.0
400.0	43.0
401.0	42.0
402.0	37.0
403.0	56.0
404.0	37.0
405.0	41.0
406.0	37.0
407.0	47.0
408.0	43.0
409.0	37.0
410.0	35.0
411.0	26.0
412.0	22.0
413.0	20.0
414.0	29.0
415.0	31.0
416.0	14.0
417.0	20.0
418.0	9.0
419.0	16.0
420.0	21.0
421.0	17.0
422.0	15.0
423.0	14.0
424.0	16.0
425.0	27.0
426.0	18.0
427.0	15.0
428.0	17.0
429.0	14.0
430.0	21.0
431.0	20.0
432.0	20.0
433.0	18.0
434.0	10.0
435.0	16.0
436.0	16.0
437.0	6.0
438.0	12.0
439.0	18.0
440.0	8.0
441.0	15.0
442.0	15.0
443.0	23.0
444.0	8.0
445.0	12.0
446.0	9.0
447.0	5.0
448.0	19.0
449.0	22.0
450.0	14.0
451.0	9.0
452.0	12.0
453.0	8.0
454.0	21.0
455.0	25.0
456.0	127.0
457.0	8.0
458.0	8.0
459.0	9.0
460.0	10.0
461.0	6.0
462.0	11.0
463.0	7.0
464.0	10.0
465.0	23.0
466.0	7.0
467.0	15.0
468.0	11.0
469.0	13.0
470.0	11.0
471.0	13.0
472.0	17.0
473.0	20.0
474.0	15.0
475.0	9.0
476.0	9.0
477.0	9.0
478.0	7.0
479.0	17.0
480.0	9.0
481.0	11.0
482.0	12.0
483.0	76.0
484.0	26.0
485.0	15.0
486.0	26.0
487.0	25.0
488.0	8.0
489.0	15.0
490.0	8.0
491.0	10.0
492.0	6.0
493.0	12.0
494.0	9.0
495.0	12.0
496.0	9.0
