#Coverage	Number of genomic locations
0.0	66.0
1.0	1.0
11.0	1.0
12.0	16.0
13.0	40.0
14.0	37.0
15.0	5.0
16.0	5.0
17.0	19.0
18.0	110.0
19.0	30.0
20.0	62.0
21.0	228.0
22.0	155.0
23.0	216.0
24.0	131.0
25.0	203.0
26.0	222.0
27.0	180.0
28.0	238.0
29.0	253.0
30.0	164.0
31.0	366.0
32.0	515.0
33.0	792.0
34.0	651.0
35.0	495.0
36.0	603.0
37.0	716.0
38.0	642.0
39.0	803.0
40.0	1200.0
41.0	1081.0
42.0	1165.0
43.0	977.0
44.0	1157.0
45.0	1281.0
46.0	995.0
47.0	949.0
48.0	836.0
49.0	1070.0
50.0	957.0
51.0	875.0
52.0	800.0
53.0	760.0
54.0	836.0
55.0	530.0
56.0	694.0
57.0	633.0
58.0	474.0
59.0	568.0
60.0	406.0
61.0	325.0
62.0	271.0
63.0	232.0
64.0	432.0
65.0	217.0
66.0	166.0
67.0	160.0
68.0	187.0
69.0	392.0
70.0	329.0
71.0	181.0
72.0	78.0
73.0	60.0
74.0	116.0
75.0	62.0
76.0	21.0
77.0	43.0
78.0	26.0
79.0	21.0
80.0	7.0
81.0	10.0
82.0	60.0
83.0	54.0
84.0	24.0
85.0	26.0
86.0	15.0
87.0	51.0
88.0	37.0
89.0	28.0
90.0	14.0
91.0	32.0
92.0	16.0
93.0	1.0
