#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.77594221315587
5.0	99.77594221315587
6.0	99.77594221315587
7.0	99.77594221315587
8.0	99.77594221315587
9.0	99.77594221315587
10.0	99.77594221315587
11.0	99.77594221315587
12.0	99.77259806708356
13.0	99.71909172992676
14.0	99.58532588703474
15.0	99.46159248235963
16.0	99.44487175199812
17.0	99.42815102163662
18.0	99.36461224626292
19.0	98.99675617830987
20.0	98.89643179614086
21.0	98.68909473965823
22.0	97.92662943517372
23.0	97.40828679396716
24.0	96.68595124235027
25.0	96.24786810687891
26.0	95.56900645420193
27.0	94.82660602615123
28.0	94.22465973313714
29.0	93.42875296792964
30.0	92.58268401163762
31.0	92.03424405578036
32.0	90.8102865933184
33.0	89.08805136608368
34.0	86.43948767682173
35.0	84.26244858375414
36.0	82.60709627796543
37.0	80.59057619636826
38.0	78.19616760860114
39.0	76.04922583018427
40.0	73.36387653412702
41.0	69.3509012473665
42.0	65.73587934320972
43.0	61.83994916897971
44.0	58.57271845634218
45.0	54.70354145069057
46.0	50.41969033207371
47.0	47.09226499013478
48.0	43.91867036752166
49.0	41.1229642510785
50.0	37.54472795371703
51.0	34.34438016252551
