#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	100.0
9.0	100.0
10.0	100.0
11.0	100.0
12.0	100.0
13.0	100.0
14.0	100.0
15.0	100.0
16.0	99.9933117078554
17.0	99.9933117078554
18.0	99.9899675617831
19.0	99.9899675617831
20.0	99.9866234157108
21.0	99.9866234157108
22.0	99.9832792696385
23.0	99.9832792696385
24.0	99.9832792696385
25.0	99.9799351235662
26.0	99.9765909774939
27.0	99.97324683142159
28.0	99.97324683142159
29.0	99.9632143932047
30.0	99.9531819549878
31.0	99.9531819549878
32.0	99.94983780891549
33.0	99.94983780891549
34.0	99.9464936628432
35.0	99.9398053706986
36.0	99.9398053706986
37.0	99.9297729324817
38.0	99.9297729324817
39.0	99.9297729324817
40.0	99.9297729324817
41.0	99.9297729324817
42.0	99.9297729324817
43.0	99.9297729324817
44.0	99.9297729324817
45.0	99.9297729324817
46.0	99.9297729324817
47.0	99.9297729324817
48.0	99.92642878640939
49.0	99.92642878640939
50.0	99.9230846403371
51.0	99.9230846403371
