#Insert size (bp)	insert size
32.0	1.0
43.0	1.0
46.0	1.0
59.0	1.0
62.0	1.0
64.0	1.0
66.0	1.0
71.0	1.0
74.0	1.0
78.0	5.0
79.0	1.0
82.0	1.0
83.0	4.0
84.0	1.0
85.0	1.0
87.0	1.0
88.0	4.0
89.0	1.0
90.0	1.0
93.0	3.0
94.0	18.0
95.0	4.0
98.0	53.0
99.0	1.0
101.0	2.0
102.0	1.0
107.0	9.0
110.0	1.0
115.0	7.0
116.0	3.0
117.0	9.0
119.0	2.0
120.0	10.0
121.0	1.0
122.0	1.0
123.0	3.0
124.0	2.0
126.0	2.0
128.0	2.0
129.0	2.0
132.0	2.0
133.0	2.0
134.0	1.0
135.0	2.0
136.0	2.0
141.0	12.0
142.0	2.0
146.0	2.0
149.0	6.0
150.0	5.0
151.0	1.0
154.0	6.0
155.0	1.0
157.0	1.0
158.0	1.0
159.0	6.0
161.0	2.0
163.0	1.0
165.0	2.0
168.0	3.0
169.0	1.0
170.0	1.0
171.0	3.0
172.0	8.0
174.0	2.0
175.0	6.0
176.0	5.0
177.0	1.0
178.0	1.0
179.0	21.0
181.0	1.0
184.0	23.0
187.0	22.0
189.0	6.0
190.0	4.0
191.0	4.0
192.0	7.0
193.0	24.0
194.0	1.0
196.0	3.0
198.0	5.0
199.0	1.0
202.0	1.0
204.0	1.0
205.0	2.0
206.0	5.0
207.0	2.0
208.0	7.0
209.0	2.0
210.0	7.0
211.0	1.0
213.0	2.0
215.0	4.0
216.0	1.0
217.0	4.0
223.0	1.0
224.0	1.0
225.0	3.0
226.0	24.0
227.0	3.0
228.0	1.0
229.0	3.0
230.0	1.0
231.0	1.0
232.0	1.0
233.0	2.0
234.0	1.0
235.0	1.0
236.0	1.0
237.0	2.0
242.0	1.0
243.0	1.0
244.0	1.0
245.0	3.0
248.0	1.0
249.0	2.0
250.0	10.0
251.0	194.0
252.0	1.0
253.0	3.0
254.0	1.0
255.0	1.0
257.0	3.0
259.0	1.0
260.0	1.0
261.0	1.0
262.0	1.0
263.0	1.0
264.0	2.0
265.0	1.0
269.0	4.0
273.0	2.0
278.0	3.0
279.0	3.0
280.0	3.0
281.0	2.0
283.0	1.0
284.0	1.0
285.0	7.0
286.0	1.0
287.0	1.0
290.0	2.0
292.0	3.0
293.0	1.0
297.0	2.0
299.0	1.0
301.0	13.0
303.0	2.0
307.0	1.0
309.0	1.0
310.0	1.0
311.0	1.0
313.0	1.0
314.0	1.0
315.0	1.0
317.0	1.0
318.0	2.0
319.0	1.0
324.0	2.0
326.0	1.0
327.0	1.0
328.0	1.0
329.0	4.0
331.0	1.0
336.0	1.0
339.0	4.0
340.0	1.0
347.0	1.0
348.0	4.0
349.0	3.0
350.0	1.0
351.0	1.0
352.0	1.0
354.0	1.0
355.0	4.0
360.0	1.0
362.0	1.0
367.0	2.0
368.0	1.0
369.0	1.0
370.0	1.0
371.0	1.0
372.0	6.0
373.0	1.0
374.0	1.0
375.0	8.0
376.0	13.0
377.0	12.0
378.0	19.0
379.0	29.0
380.0	33.0
381.0	38.0
382.0	28.0
383.0	25.0
384.0	23.0
385.0	29.0
386.0	29.0
387.0	35.0
388.0	14.0
389.0	15.0
390.0	20.0
391.0	43.0
392.0	27.0
393.0	39.0
394.0	19.0
395.0	8.0
396.0	7.0
397.0	10.0
398.0	8.0
399.0	15.0
400.0	10.0
401.0	6.0
402.0	6.0
403.0	11.0
404.0	14.0
405.0	12.0
406.0	7.0
407.0	7.0
408.0	40.0
409.0	20.0
410.0	11.0
411.0	11.0
412.0	9.0
413.0	6.0
414.0	2.0
415.0	3.0
416.0	5.0
417.0	6.0
418.0	3.0
419.0	1.0
435.0	13.0
438.0	1.0
447.0	1.0
465.0	1.0
470.0	1.0
493.0	1.0
506.0	1.0
510.0	1.0
512.0	40.0
525.0	1.0
547.0	1.0
560.0	1.0
581.0	1.0
589.0	1.0
597.0	1.0
598.0	1.0
606.0	1.0
608.0	1.0
611.0	2.0
613.0	5.0
614.0	1.0
621.0	2.0
622.0	1.0
630.0	1.0
637.0	1.0
642.0	1.0
651.0	1.0
657.0	2.0
665.0	3.0
667.0	3.0
670.0	1.0
672.0	1.0
718.0	1.0
785.0	1.0
786.0	1.0
803.0	4.0
814.0	4.0
815.0	1.0
828.0	1.0
830.0	1.0
837.0	1.0
870.0	1.0
881.0	1.0
888.0	1.0
935.0	1.0
939.0	1.0
950.0	2.0
967.0	2.0
968.0	1.0
973.0	4.0
979.0	1.0
992.0	1.0
998.0	1.0
1016.0	3.0
1018.0	1.0
1027.0	1.0
1036.0	1.0
1040.0	1.0
1046.0	1.0
1247.0	1.0
1316.0	2.0
1381.0	1.0
1391.0	4.0
1422.0	1.0
1451.0	5.0
1550.0	1.0
1557.0	1.0
1611.0	5.0
1637.0	3.0
1645.0	1.0
1921.0	1.0
1949.0	1.0
1977.0	2.0
2057.0	1.0
2062.0	1.0
2075.0	1.0
2079.0	1.0
2113.0	1.0
2215.0	4.0
2247.0	5.0
2251.0	1.0
2254.0	1.0
2273.0	2.0
2646.0	2.0
2670.0	3.0
2690.0	1.0
2725.0	1.0
2814.0	1.0
2859.0	1.0
2898.0	4.0
2924.0	1.0
3153.0	2.0
3189.0	1.0
3314.0	1.0
3329.0	1.0
3341.0	1.0
3354.0	2.0
3377.0	1.0
3482.0	1.0
3815.0	1.0
3829.0	1.0
3864.0	1.0
3914.0	1.0
3964.0	2.0
4006.0	1.0
4023.0	1.0
4134.0	3.0
4517.0	1.0
4547.0	1.0
4579.0	1.0
4587.0	1.0
5136.0	1.0
5150.0	1.0
5170.0	2.0
5241.0	1.0
5713.0	1.0
5893.0	1.0
5927.0	4.0
6434.0	1.0
7043.0	1.0
7248.0	1.0
7604.0	1.0
8780.0	1.0
9529.0	1.0
9534.0	1.0
9604.0	1.0
10080.0	1.0
10081.0	1.0
10557.0	1.0
10615.0	1.0
10733.0	1.0
11921.0	2.0
12159.0	1.0
12431.0	7.0
12576.0	6.0
13546.0	1.0
13659.0	1.0
15448.0	1.0
16025.0	1.0
19630.0	1.0
19826.0	8.0
20250.0	32.0
20389.0	1.0
20397.0	29.0
20490.0	1.0
21711.0	1.0
21712.0	1.0
21713.0	180.0
22162.0	23.0
22316.0	27.0
22317.0	1.0
22819.0	1.0
22915.0	19.0
25593.0	42.0
25657.0	3.0
25964.0	2.0
26393.0	685.0
26394.0	1.0
26395.0	1.0
26398.0	1.0
26399.0	2.0
26427.0	4.0
26557.0	1.0
26559.0	8.0
26560.0	955.0
26561.0	1.0
26967.0	3.0
27184.0	5.0
27185.0	441.0
27685.0	14.0
27718.0	3.0
27720.0	1.0
27824.0	28.0
27825.0	1.0
28432.0	2.0
28433.0	22.0
28434.0	1924.0
28435.0	2.0
