#Duplication rate	Coverage
1.0	697.0
2.0	547.0
3.0	523.0
4.0	470.0
5.0	425.0
6.0	369.0
7.0	399.0
8.0	361.0
9.0	320.0
10.0	313.0
11.0	305.0
12.0	249.0
13.0	265.0
14.0	238.0
15.0	256.0
16.0	242.0
17.0	243.0
18.0	245.0
19.0	237.0
20.0	214.0
21.0	217.0
22.0	162.0
23.0	199.0
24.0	183.0
25.0	166.0
26.0	166.0
27.0	180.0
28.0	150.0
29.0	150.0
30.0	159.0
31.0	147.0
32.0	161.0
33.0	133.0
34.0	142.0
35.0	145.0
36.0	147.0
37.0	136.0
38.0	139.0
39.0	137.0
40.0	131.0
41.0	131.0
42.0	97.0
43.0	114.0
44.0	110.0
45.0	88.0
46.0	110.0
47.0	122.0
48.0	97.0
49.0	112.0
50.0	17514.0
