#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.771307889576105E-5
26.0	0.0
27.0	0.0
28.0	1.508523155830442E-4
29.0	0.0023004978126414236
30.0	0.008447729672650475
31.0	0.013576708402473978
32.0	0.0244003620455574
33.0	0.026776286015990344
34.0	0.04435058078141499
35.0	0.07410620003017046
36.0	0.10114647759843112
37.0	0.10578518630260975
38.0	0.10929250263991551
39.0	0.10638859556494193
40.0	0.10491778548800723
41.0	0.08953084929853672
42.0	0.05758787147382712
43.0	0.030019610801025796
44.0	0.012709307587871472
45.0	0.010597375169708855
46.0	0.011313923668728316
47.0	0.01602805853069845
48.0	0.019271383315733897
49.0	0.013425856086890934
50.0	0.0061472318600090505
51.0	0.005958666465530247
52.0	0.002903907074973601
53.0	0.002451350128224468
54.0	2.6399155227032733E-4
55.0	3.771307889576105E-5
56.0	0.0
57.0	0.0
58.0	0.0
59.0	3.771307889576105E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	3.771307889576105E-5
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
