#Duplication rate	Coverage
1.0	1669.0
2.0	1160.0
3.0	883.0
4.0	708.0
5.0	619.0
6.0	556.0
7.0	428.0
8.0	458.0
9.0	424.0
10.0	333.0
11.0	364.0
12.0	288.0
13.0	291.0
14.0	296.0
15.0	295.0
16.0	262.0
17.0	235.0
18.0	199.0
19.0	182.0
20.0	189.0
21.0	187.0
22.0	188.0
23.0	153.0
24.0	147.0
25.0	163.0
26.0	149.0
27.0	151.0
28.0	126.0
29.0	146.0
30.0	123.0
31.0	144.0
32.0	133.0
33.0	129.0
34.0	112.0
35.0	113.0
36.0	98.0
37.0	113.0
38.0	102.0
39.0	102.0
40.0	92.0
41.0	100.0
42.0	103.0
43.0	93.0
44.0	90.0
45.0	93.0
46.0	78.0
47.0	82.0
48.0	88.0
49.0	74.0
50.0	10518.0
