#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.00199203187250996
29.0	0.0
30.0	0.00398406374501992
31.0	0.0099601593625498
32.0	0.04382470119521912
33.0	0.03187250996015936
34.0	0.04780876494023904
35.0	0.04183266932270916
36.0	0.09561752988047809
37.0	0.10557768924302788
38.0	0.1394422310756972
39.0	0.08366533864541832
40.0	0.13944223107569723
41.0	0.08167330677290836
42.0	0.03585657370517928
43.0	0.00796812749003984
44.0	0.00796812749003984
45.0	0.02191235059760956
46.0	0.029880478087649404
47.0	0.01792828685258964
48.0	0.00796812749003984
49.0	0.01593625498007968
50.0	0.013944223107569721
51.0	0.00796812749003984
52.0	0.00398406374501992
53.0	0.0
54.0	0.0
55.0	0.00199203187250996
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
