#Duplication rate	Coverage
1.0	981.0
2.0	795.0
3.0	655.0
4.0	546.0
5.0	509.0
6.0	495.0
7.0	427.0
8.0	394.0
9.0	351.0
10.0	340.0
11.0	295.0
12.0	273.0
13.0	259.0
14.0	261.0
15.0	277.0
16.0	250.0
17.0	224.0
18.0	205.0
19.0	230.0
20.0	212.0
21.0	191.0
22.0	208.0
23.0	187.0
24.0	186.0
25.0	162.0
26.0	176.0
27.0	163.0
28.0	175.0
29.0	132.0
30.0	141.0
31.0	157.0
32.0	136.0
33.0	144.0
34.0	134.0
35.0	135.0
36.0	126.0
37.0	137.0
38.0	121.0
39.0	126.0
40.0	112.0
41.0	106.0
42.0	97.0
43.0	103.0
44.0	124.0
45.0	116.0
46.0	112.0
47.0	82.0
48.0	115.0
49.0	107.0
50.0	15256.0
