#Coverage (X)	Coverage
1.0	45.273049526803334
2.0	43.21639969233856
3.0	41.51422934153764
4.0	40.46416747483531
5.0	40.136441159749864
6.0	39.57128047353109
7.0	38.106544493863495
8.0	37.785506470922655
9.0	35.95625856937431
10.0	35.658629568939574
11.0	35.29077350098653
12.0	33.00672173360533
13.0	32.63217737350769
14.0	31.39484332675653
15.0	30.408320235427894
16.0	28.729558907133068
17.0	26.947129050596928
18.0	25.923820352472987
19.0	25.52586696986924
20.0	24.318630237768787
21.0	22.198441627930308
22.0	20.77717954720262
23.0	19.800688894090896
24.0	19.349229174330333
25.0	19.1352038257031
26.0	18.62689362271344
27.0	17.76075978998763
28.0	16.67056817041768
29.0	15.40313680901582
30.0	13.343142828478747
31.0	12.420158512523827
32.0	11.875062702738859
33.0	11.035682038591446
34.0	10.524027689529476
35.0	10.02574992475671
36.0	9.376985586730427
37.0	8.480754439353916
38.0	6.852155302143601
39.0	5.42754907534362
40.0	4.611577433702308
41.0	4.126676253218747
42.0	3.4946326455539634
43.0	3.170250476540815
44.0	2.778985386081658
45.0	2.3208373741764916
46.0	2.1870715312844737
47.0	1.899474969066631
48.0	1.6586964518610046
49.0	1.601845968631892
50.0	1.327625990703254
51.0	1.2273016085342476
