#Insert size (bp)	insert size
31.0	1.0
226.0	1.0
302.0	1.0
307.0	1.0
315.0	1.0
332.0	1.0
335.0	1.0
350.0	1.0
355.0	1.0
356.0	1.0
369.0	2.0
370.0	3.0
371.0	1.0
372.0	5.0
373.0	4.0
374.0	9.0
375.0	10.0
376.0	8.0
377.0	11.0
378.0	15.0
379.0	18.0
380.0	18.0
381.0	18.0
382.0	14.0
383.0	11.0
384.0	11.0
385.0	13.0
386.0	16.0
387.0	18.0
388.0	17.0
389.0	23.0
390.0	16.0
391.0	22.0
392.0	24.0
393.0	14.0
394.0	18.0
395.0	11.0
396.0	13.0
397.0	11.0
398.0	11.0
399.0	10.0
400.0	8.0
401.0	8.0
402.0	8.0
403.0	7.0
404.0	6.0
405.0	7.0
406.0	5.0
407.0	4.0
408.0	6.0
409.0	4.0
410.0	3.0
411.0	4.0
412.0	4.0
413.0	6.0
414.0	5.0
415.0	6.0
416.0	6.0
417.0	6.0
418.0	5.0
419.0	1.0
420.0	2.0
726.0	1.0
