#Coverage (X)	Coverage
1.0	98.35802427850048
2.0	97.44841654683476
3.0	97.19760559141223
4.0	96.2746212754573
5.0	95.87332374678127
6.0	95.14764404909207
7.0	94.6861518911146
8.0	94.23803631742635
9.0	93.8367387887503
10.0	93.1378122596395
11.0	92.52248938233622
12.0	92.12453599973247
13.0	91.14470120054844
14.0	90.50596930073905
15.0	89.37899207437381
16.0	88.47607263485268
17.0	88.05471022974284
18.0	87.51295856603016
19.0	86.80734374477477
20.0	86.15857940674849
21.0	85.14530314684146
22.0	84.81757683175601
23.0	84.11530615657293
24.0	83.77754740327057
25.0	82.75423870514663
26.0	81.77440390596261
27.0	80.60729692672976
28.0	79.55389091395512
29.0	78.77136073303681
30.0	77.89519446209411
31.0	76.74480821322275
32.0	75.5743570879176
33.0	74.73163227769788
34.0	73.96916697321339
35.0	73.19332508443969
36.0	72.37066515065378
37.0	71.65167374510919
38.0	70.69859211450357
39.0	69.71875731531954
40.0	68.6620071564726
41.0	67.876132829482
42.0	66.92639534494867
43.0	66.04354078186137
44.0	65.19747182556935
45.0	64.17750727351772
46.0	63.134133698959985
47.0	62.19442865264356
48.0	61.421930909942155
49.0	60.32505099822761
50.0	59.295054007959074
51.0	57.9908370397619
