#Insert size (bp)	insert size
12.0	1.0
24.0	1.0
27.0	2.0
29.0	2.0
30.0	1.0
33.0	1.0
36.0	1.0
47.0	1.0
50.0	1.0
52.0	1.0
55.0	3.0
57.0	1.0
58.0	1.0
61.0	1.0
64.0	1.0
65.0	1.0
66.0	1.0
67.0	1.0
68.0	1.0
70.0	2.0
72.0	1.0
74.0	1.0
76.0	1.0
78.0	1.0
79.0	3.0
80.0	1.0
83.0	1.0
84.0	3.0
85.0	2.0
86.0	1.0
87.0	3.0
88.0	10.0
89.0	5.0
90.0	3.0
91.0	1.0
92.0	1.0
93.0	1.0
94.0	4.0
95.0	3.0
96.0	2.0
97.0	2.0
98.0	1.0
99.0	2.0
100.0	2.0
101.0	5.0
102.0	6.0
103.0	3.0
104.0	1.0
105.0	2.0
106.0	4.0
107.0	3.0
108.0	9.0
109.0	1.0
110.0	8.0
112.0	4.0
113.0	5.0
114.0	3.0
116.0	2.0
117.0	4.0
118.0	3.0
119.0	3.0
120.0	1.0
121.0	1.0
122.0	3.0
123.0	32.0
124.0	4.0
125.0	2.0
126.0	2.0
127.0	4.0
128.0	5.0
129.0	8.0
130.0	3.0
131.0	4.0
132.0	3.0
133.0	2.0
134.0	9.0
135.0	23.0
136.0	5.0
137.0	4.0
138.0	4.0
139.0	11.0
140.0	6.0
141.0	3.0
142.0	4.0
143.0	33.0
144.0	2.0
145.0	8.0
146.0	9.0
147.0	9.0
148.0	8.0
149.0	3.0
150.0	3.0
151.0	1.0
152.0	4.0
153.0	5.0
154.0	7.0
155.0	6.0
156.0	15.0
157.0	1.0
158.0	34.0
159.0	27.0
160.0	3.0
161.0	54.0
162.0	4.0
163.0	5.0
164.0	2.0
165.0	5.0
166.0	7.0
167.0	5.0
168.0	11.0
169.0	7.0
170.0	5.0
171.0	5.0
172.0	6.0
173.0	5.0
174.0	7.0
175.0	12.0
176.0	3.0
177.0	4.0
178.0	1.0
179.0	34.0
181.0	4.0
182.0	3.0
183.0	5.0
184.0	7.0
185.0	13.0
186.0	3.0
187.0	18.0
188.0	9.0
189.0	85.0
190.0	1.0
191.0	4.0
192.0	16.0
193.0	9.0
194.0	11.0
195.0	6.0
196.0	3.0
197.0	4.0
198.0	4.0
199.0	1.0
200.0	10.0
201.0	5.0
202.0	5.0
203.0	4.0
204.0	2.0
205.0	3.0
206.0	9.0
207.0	40.0
208.0	10.0
209.0	5.0
210.0	24.0
211.0	2.0
212.0	3.0
213.0	1.0
214.0	5.0
215.0	7.0
216.0	3.0
218.0	3.0
219.0	6.0
220.0	3.0
221.0	4.0
222.0	2.0
223.0	3.0
224.0	4.0
225.0	6.0
226.0	49.0
227.0	3.0
228.0	3.0
229.0	3.0
230.0	5.0
231.0	89.0
232.0	7.0
233.0	14.0
234.0	2.0
235.0	9.0
236.0	8.0
237.0	5.0
238.0	7.0
239.0	4.0
240.0	4.0
241.0	2.0
242.0	8.0
243.0	5.0
244.0	4.0
245.0	2.0
247.0	4.0
248.0	4.0
249.0	7.0
250.0	2.0
251.0	16.0
252.0	10.0
253.0	3.0
254.0	4.0
255.0	3.0
256.0	3.0
257.0	3.0
258.0	5.0
259.0	8.0
260.0	2.0
261.0	2.0
262.0	1.0
263.0	4.0
264.0	4.0
265.0	8.0
266.0	7.0
267.0	5.0
268.0	2.0
269.0	4.0
270.0	4.0
271.0	6.0
272.0	3.0
273.0	5.0
274.0	6.0
275.0	4.0
276.0	6.0
277.0	2.0
278.0	2.0
279.0	1.0
280.0	11.0
281.0	5.0
282.0	2.0
283.0	1.0
284.0	2.0
285.0	3.0
286.0	5.0
287.0	3.0
288.0	7.0
289.0	7.0
290.0	7.0
291.0	7.0
292.0	6.0
293.0	4.0
294.0	2.0
295.0	4.0
296.0	7.0
297.0	7.0
298.0	6.0
299.0	43.0
300.0	5.0
301.0	10.0
302.0	5.0
303.0	5.0
304.0	2.0
305.0	3.0
306.0	10.0
307.0	5.0
308.0	12.0
309.0	1.0
310.0	15.0
311.0	5.0
312.0	5.0
313.0	4.0
314.0	8.0
315.0	6.0
316.0	1.0
317.0	4.0
318.0	10.0
319.0	6.0
320.0	10.0
321.0	11.0
322.0	1.0
323.0	2.0
324.0	12.0
325.0	7.0
326.0	4.0
327.0	8.0
328.0	4.0
329.0	5.0
330.0	12.0
331.0	10.0
332.0	8.0
333.0	9.0
334.0	4.0
335.0	12.0
336.0	15.0
337.0	6.0
338.0	10.0
339.0	3.0
340.0	1.0
341.0	10.0
342.0	5.0
343.0	13.0
344.0	9.0
345.0	12.0
346.0	19.0
347.0	7.0
348.0	4.0
349.0	8.0
350.0	15.0
351.0	2.0
352.0	6.0
353.0	10.0
354.0	8.0
355.0	17.0
356.0	5.0
357.0	9.0
358.0	9.0
359.0	4.0
360.0	7.0
361.0	6.0
362.0	8.0
363.0	12.0
364.0	19.0
365.0	8.0
366.0	13.0
367.0	16.0
368.0	12.0
369.0	16.0
370.0	11.0
371.0	14.0
372.0	21.0
373.0	22.0
374.0	33.0
375.0	44.0
376.0	53.0
377.0	60.0
378.0	73.0
379.0	84.0
380.0	77.0
381.0	70.0
382.0	62.0
383.0	93.0
384.0	56.0
385.0	50.0
386.0	52.0
387.0	102.0
388.0	51.0
389.0	60.0
390.0	47.0
391.0	39.0
392.0	50.0
393.0	45.0
394.0	35.0
395.0	25.0
396.0	17.0
397.0	14.0
398.0	19.0
399.0	18.0
400.0	21.0
401.0	20.0
402.0	18.0
403.0	17.0
404.0	46.0
405.0	15.0
406.0	14.0
407.0	9.0
408.0	12.0
409.0	8.0
410.0	5.0
411.0	6.0
412.0	8.0
413.0	8.0
414.0	7.0
415.0	5.0
416.0	7.0
417.0	6.0
418.0	3.0
419.0	1.0
420.0	1.0
435.0	1.0
436.0	35.0
439.0	3.0
446.0	1.0
454.0	1.0
467.0	1.0
471.0	3.0
475.0	2.0
483.0	73.0
