#Coverage	Number of genomic locations
0.0	18237.0
1.0	3614.0
2.0	1720.0
3.0	832.0
4.0	534.0
5.0	630.0
6.0	616.0
7.0	524.0
8.0	279.0
9.0	327.0
10.0	248.0
11.0	169.0
12.0	162.0
13.0	124.0
14.0	52.0
15.0	31.0
16.0	24.0
17.0	15.0
18.0	11.0
19.0	25.0
20.0	25.0
21.0	37.0
22.0	50.0
23.0	31.0
24.0	31.0
25.0	35.0
26.0	25.0
27.0	8.0
28.0	17.0
29.0	9.0
30.0	30.0
31.0	37.0
32.0	34.0
33.0	34.0
34.0	12.0
35.0	4.0
36.0	2.0
37.0	1.0
38.0	3.0
39.0	2.0
41.0	4.0
42.0	8.0
43.0	15.0
44.0	1.0
45.0	17.0
49.0	3.0
51.0	1.0
56.0	1.0
57.0	1.0
58.0	1.0
59.0	2.0
60.0	1.0
63.0	1.0
64.0	1.0
65.0	3.0
66.0	20.0
67.0	1.0
68.0	1.0
72.0	1.0
73.0	3.0
74.0	5.0
75.0	4.0
76.0	13.0
77.0	9.0
78.0	9.0
79.0	3.0
80.0	1.0
81.0	5.0
82.0	8.0
83.0	10.0
84.0	9.0
85.0	6.0
86.0	8.0
87.0	4.0
88.0	9.0
89.0	7.0
90.0	13.0
91.0	11.0
92.0	16.0
93.0	9.0
94.0	13.0
95.0	10.0
96.0	9.0
97.0	5.0
98.0	16.0
99.0	13.0
100.0	9.0
101.0	13.0
102.0	8.0
103.0	9.0
104.0	10.0
105.0	17.0
106.0	21.0
107.0	19.0
108.0	9.0
109.0	8.0
110.0	4.0
111.0	2.0
112.0	1.0
113.0	2.0
115.0	1.0
116.0	1.0
118.0	1.0
119.0	3.0
120.0	1.0
121.0	1.0
122.0	3.0
123.0	2.0
125.0	1.0
126.0	7.0
128.0	20.0
142.0	2.0
146.0	1.0
148.0	1.0
153.0	1.0
154.0	1.0
159.0	1.0
168.0	1.0
178.0	1.0
180.0	1.0
181.0	1.0
183.0	1.0
185.0	2.0
186.0	2.0
188.0	1.0
193.0	1.0
195.0	1.0
197.0	25.0
210.0	1.0
216.0	1.0
277.0	1.0
290.0	2.0
300.0	1.0
314.0	1.0
323.0	1.0
347.0	1.0
351.0	1.0
354.0	1.0
363.0	1.0
369.0	1.0
370.0	1.0
375.0	1.0
437.0	1.0
447.0	2.0
493.0	1.0
534.0	1.0
578.0	1.0
584.0	1.0
589.0	1.0
593.0	1.0
596.0	1.0
598.0	1.0
599.0	1.0
601.0	1.0
602.0	14.0
633.0	1.0
651.0	1.0
713.0	1.0
932.0	1.0
1007.0	1.0
1262.0	1.0
1415.0	1.0
1532.0	1.0
1587.0	1.0
1634.0	1.0
1643.0	1.0
1650.0	1.0
1680.0	1.0
1689.0	1.0
1697.0	1.0
1699.0	1.0
1703.0	1.0
1707.0	1.0
1716.0	1.0
1721.0	1.0
1766.0	1.0
1776.0	1.0
1791.0	1.0
1798.0	1.0
1801.0	1.0
1818.0	1.0
1822.0	1.0
1825.0	1.0
1828.0	1.0
1834.0	1.0
1856.0	1.0
1859.0	1.0
1866.0	2.0
1868.0	1.0
1872.0	2.0
1876.0	1.0
1899.0	1.0
1900.0	1.0
1906.0	1.0
1925.0	1.0
1942.0	1.0
1946.0	1.0
1949.0	1.0
1956.0	1.0
1966.0	2.0
2036.0	1.0
2096.0	1.0
2101.0	1.0
2115.0	1.0
2117.0	1.0
2133.0	1.0
2139.0	1.0
2144.0	1.0
2151.0	1.0
2171.0	1.0
2210.0	1.0
2212.0	1.0
2233.0	1.0
2238.0	1.0
2249.0	1.0
2250.0	1.0
2260.0	1.0
2264.0	1.0
2271.0	1.0
2272.0	1.0
2273.0	1.0
2276.0	1.0
2277.0	1.0
2278.0	1.0
2279.0	1.0
2282.0	1.0
2289.0	1.0
2290.0	1.0
2294.0	4.0
2300.0	1.0
2302.0	1.0
2307.0	1.0
2310.0	2.0
2311.0	1.0
2315.0	2.0
2316.0	2.0
2321.0	1.0
2322.0	3.0
2325.0	1.0
2327.0	1.0
2331.0	2.0
2332.0	1.0
2333.0	1.0
2337.0	2.0
2339.0	1.0
2341.0	1.0
2343.0	1.0
2344.0	1.0
2345.0	1.0
2349.0	1.0
2351.0	2.0
2354.0	1.0
2355.0	1.0
2356.0	1.0
2362.0	1.0
2364.0	1.0
2365.0	1.0
2366.0	2.0
2367.0	1.0
2371.0	2.0
2372.0	1.0
2377.0	2.0
2381.0	1.0
2382.0	1.0
2384.0	2.0
2391.0	1.0
2399.0	1.0
2400.0	2.0
2401.0	2.0
2403.0	4.0
2404.0	2.0
2405.0	1.0
2406.0	2.0
2407.0	1.0
2408.0	1.0
2409.0	2.0
2411.0	2.0
2412.0	1.0
2414.0	2.0
2415.0	1.0
2416.0	4.0
2418.0	2.0
2419.0	1.0
2421.0	2.0
2422.0	1.0
2424.0	2.0
2426.0	1.0
2428.0	3.0
2429.0	2.0
2430.0	2.0
2431.0	3.0
2432.0	1.0
2433.0	2.0
2434.0	2.0
2435.0	1.0
2436.0	1.0
2437.0	5.0
2438.0	3.0
2440.0	3.0
2441.0	1.0
2442.0	1.0
2443.0	3.0
2444.0	1.0
2447.0	2.0
2448.0	2.0
2449.0	1.0
2450.0	1.0
2452.0	1.0
2453.0	2.0
2454.0	1.0
2456.0	1.0
2457.0	1.0
2459.0	1.0
2460.0	1.0
2461.0	2.0
2467.0	1.0
2469.0	2.0
2470.0	1.0
2471.0	2.0
2473.0	2.0
2477.0	2.0
2481.0	2.0
2488.0	2.0
2489.0	1.0
2490.0	1.0
2494.0	1.0
2495.0	1.0
2500.0	1.0
2505.0	1.0
2506.0	1.0
2509.0	1.0
2510.0	1.0
2511.0	2.0
2513.0	1.0
2516.0	1.0
2519.0	1.0
2521.0	1.0
2524.0	1.0
2532.0	1.0
2536.0	2.0
2539.0	1.0
2542.0	1.0
2543.0	1.0
2550.0	1.0
2551.0	1.0
2552.0	1.0
2553.0	2.0
2555.0	1.0
2556.0	1.0
2561.0	2.0
2564.0	3.0
2566.0	1.0
2569.0	1.0
2573.0	2.0
2574.0	1.0
2578.0	1.0
2579.0	1.0
2582.0	1.0
2583.0	2.0
2585.0	1.0
2587.0	2.0
2593.0	1.0
2600.0	1.0
2601.0	1.0
2602.0	1.0
2604.0	1.0
2606.0	1.0
2607.0	1.0
2608.0	1.0
2609.0	1.0
2612.0	1.0
2615.0	1.0
2618.0	2.0
2621.0	3.0
2622.0	1.0
2623.0	1.0
2624.0	1.0
2638.0	1.0
2646.0	1.0
2666.0	1.0
2679.0	1.0
2682.0	1.0
2688.0	1.0
2690.0	1.0
2691.0	1.0
2696.0	1.0
2701.0	1.0
2715.0	1.0
2716.0	1.0
2725.0	1.0
2726.0	1.0
2734.0	1.0
2741.0	1.0
2742.0	1.0
2747.0	1.0
2750.0	1.0
2752.0	1.0
2755.0	1.0
2756.0	2.0
2763.0	1.0
2764.0	1.0
2765.0	1.0
2768.0	2.0
2770.0	1.0
2773.0	1.0
2777.0	1.0
2780.0	1.0
2788.0	1.0
2789.0	1.0
2793.0	1.0
2795.0	1.0
2796.0	1.0
2798.0	1.0
2803.0	1.0
2809.0	2.0
2811.0	1.0
2812.0	1.0
2813.0	1.0
2816.0	1.0
2821.0	3.0
2825.0	1.0
2826.0	1.0
2829.0	2.0
2832.0	2.0
2833.0	3.0
2837.0	1.0
2843.0	1.0
2848.0	1.0
2853.0	1.0
2857.0	1.0
2867.0	1.0
2970.0	1.0
3098.0	1.0
3158.0	1.0
3177.0	1.0
3183.0	1.0
3192.0	1.0
3219.0	1.0
3237.0	1.0
3241.0	1.0
3255.0	1.0
3265.0	2.0
3274.0	1.0
3275.0	13.0
3282.0	1.0
3304.0	1.0
3374.0	1.0
3485.0	1.0
3542.0	1.0
3570.0	1.0
3581.0	1.0
3584.0	1.0
3589.0	1.0
3598.0	1.0
3599.0	1.0
3601.0	1.0
3606.0	1.0
3608.0	1.0
3610.0	1.0
3612.0	1.0
3616.0	2.0
3620.0	1.0
3621.0	6.0
3622.0	1.0
3623.0	6.0
3627.0	1.0
3641.0	1.0
3657.0	1.0
3687.0	1.0
3688.0	1.0
3699.0	1.0
3709.0	1.0
3715.0	1.0
3718.0	1.0
3720.0	1.0
3723.0	1.0
3724.0	1.0
3726.0	12.0
3803.0	1.0
3919.0	1.0
4135.0	1.0
4156.0	1.0
4211.0	1.0
4240.0	1.0
4270.0	1.0
4279.0	1.0
4282.0	2.0
4285.0	1.0
4291.0	1.0
4294.0	1.0
4295.0	1.0
4299.0	1.0
4302.0	1.0
5139.0	1.0
5422.0	1.0
5650.0	1.0
5668.0	1.0
5710.0	1.0
5738.0	1.0
5748.0	1.0
5765.0	1.0
5786.0	1.0
5790.0	1.0
5809.0	1.0
5824.0	1.0
5840.0	1.0
5860.0	14.0
8039.0	1.0
8224.0	1.0
8242.0	1.0
8269.0	1.0
8275.0	1.0
8276.0	17.0
8277.0	1.0
8283.0	10.0
8284.0	7.0
8334.0	1.0
8344.0	1.0
8353.0	1.0
8475.0	1.0
8510.0	1.0
8545.0	1.0
8561.0	1.0
8565.0	1.0
8593.0	16.0
8595.0	1.0
8605.0	1.0
8611.0	1.0
8612.0	14.0
8725.0	1.0
8904.0	1.0
9023.0	1.0
9060.0	1.0
9079.0	1.0
9097.0	1.0
9133.0	16.0
9305.0	1.0
9360.0	1.0
9494.0	1.0
9703.0	1.0
9885.0	1.0
9910.0	1.0
9950.0	1.0
9951.0	1.0
9952.0	1.0
9953.0	15.0
10121.0	1.0
10235.0	1.0
10320.0	1.0
10518.0	1.0
10600.0	1.0
10650.0	1.0
10675.0	1.0
10717.0	1.0
10771.0	1.0
10798.0	1.0
10799.0	7.0
10800.0	7.0
13686.0	1.0
13816.0	1.0
13832.0	1.0
13844.0	1.0
13889.0	1.0
13896.0	1.0
13903.0	1.0
13904.0	13.0
16718.0	1.0
16907.0	1.0
16971.0	1.0
17050.0	1.0
17127.0	1.0
17281.0	1.0
17332.0	1.0
17338.0	1.0
17392.0	1.0
17446.0	1.0
17463.0	1.0
17507.0	2.0
17508.0	11.0
18299.0	1.0
