#Insert size (bp)	insert size
13.0	2.0
15.0	2.0
19.0	1.0
22.0	1.0
23.0	1.0
25.0	1.0
27.0	1.0
34.0	1.0
37.0	1.0
40.0	1.0
44.0	1.0
52.0	1.0
54.0	1.0
58.0	1.0
59.0	1.0
60.0	1.0
61.0	1.0
63.0	3.0
66.0	1.0
68.0	2.0
69.0	5.0
70.0	9.0
71.0	3.0
72.0	3.0
73.0	3.0
74.0	3.0
75.0	1.0
76.0	5.0
77.0	4.0
78.0	3.0
79.0	4.0
80.0	2.0
81.0	3.0
82.0	4.0
83.0	7.0
84.0	1.0
85.0	5.0
86.0	3.0
87.0	3.0
88.0	4.0
89.0	15.0
90.0	2.0
91.0	1.0
92.0	2.0
93.0	5.0
94.0	3.0
95.0	2.0
96.0	9.0
97.0	6.0
98.0	5.0
99.0	6.0
100.0	7.0
101.0	10.0
102.0	6.0
103.0	6.0
104.0	2.0
105.0	8.0
106.0	6.0
107.0	8.0
108.0	10.0
109.0	8.0
110.0	28.0
111.0	6.0
112.0	5.0
113.0	5.0
114.0	8.0
115.0	4.0
116.0	5.0
117.0	13.0
118.0	10.0
119.0	9.0
120.0	12.0
121.0	5.0
122.0	9.0
123.0	12.0
124.0	6.0
125.0	6.0
126.0	11.0
127.0	11.0
128.0	6.0
129.0	5.0
130.0	14.0
131.0	4.0
132.0	15.0
133.0	12.0
134.0	10.0
135.0	8.0
136.0	11.0
137.0	12.0
138.0	10.0
139.0	7.0
140.0	14.0
141.0	14.0
142.0	9.0
143.0	11.0
144.0	15.0
145.0	10.0
146.0	13.0
147.0	12.0
148.0	5.0
149.0	17.0
150.0	4.0
151.0	10.0
152.0	11.0
153.0	7.0
154.0	19.0
155.0	10.0
156.0	10.0
157.0	11.0
158.0	7.0
159.0	20.0
160.0	7.0
161.0	9.0
162.0	10.0
163.0	21.0
164.0	16.0
165.0	10.0
166.0	8.0
167.0	10.0
168.0	14.0
169.0	7.0
170.0	8.0
171.0	4.0
172.0	16.0
173.0	14.0
174.0	7.0
175.0	12.0
176.0	10.0
177.0	9.0
178.0	5.0
179.0	9.0
180.0	9.0
181.0	14.0
182.0	6.0
183.0	4.0
184.0	6.0
185.0	8.0
186.0	9.0
187.0	12.0
188.0	7.0
189.0	14.0
190.0	10.0
191.0	6.0
192.0	12.0
193.0	16.0
194.0	8.0
195.0	11.0
196.0	6.0
197.0	8.0
198.0	9.0
199.0	10.0
200.0	8.0
201.0	9.0
202.0	8.0
203.0	9.0
204.0	11.0
205.0	25.0
206.0	6.0
207.0	26.0
208.0	19.0
209.0	13.0
210.0	13.0
211.0	13.0
212.0	7.0
213.0	9.0
214.0	7.0
215.0	23.0
216.0	17.0
217.0	5.0
218.0	6.0
219.0	17.0
220.0	7.0
221.0	10.0
222.0	8.0
223.0	2.0
224.0	15.0
225.0	12.0
226.0	14.0
227.0	7.0
228.0	8.0
229.0	19.0
230.0	16.0
231.0	18.0
232.0	7.0
233.0	11.0
234.0	16.0
235.0	5.0
236.0	9.0
237.0	9.0
238.0	8.0
239.0	10.0
240.0	5.0
241.0	9.0
242.0	11.0
243.0	6.0
244.0	6.0
245.0	5.0
246.0	4.0
247.0	12.0
248.0	6.0
249.0	9.0
250.0	4.0
251.0	10.0
252.0	4.0
253.0	7.0
254.0	8.0
255.0	8.0
256.0	9.0
257.0	4.0
258.0	4.0
259.0	6.0
260.0	8.0
261.0	6.0
262.0	6.0
263.0	8.0
264.0	7.0
265.0	2.0
266.0	6.0
267.0	7.0
268.0	9.0
269.0	12.0
270.0	6.0
271.0	4.0
272.0	6.0
273.0	5.0
274.0	5.0
275.0	10.0
276.0	3.0
277.0	7.0
278.0	3.0
279.0	6.0
280.0	8.0
282.0	6.0
283.0	5.0
284.0	7.0
285.0	7.0
286.0	4.0
287.0	3.0
288.0	6.0
289.0	5.0
290.0	8.0
291.0	6.0
292.0	4.0
293.0	6.0
294.0	6.0
295.0	4.0
296.0	1.0
297.0	6.0
298.0	7.0
299.0	8.0
300.0	5.0
301.0	6.0
302.0	11.0
303.0	4.0
304.0	7.0
305.0	9.0
306.0	14.0
307.0	6.0
308.0	5.0
309.0	3.0
310.0	10.0
311.0	5.0
312.0	6.0
313.0	7.0
314.0	1.0
315.0	6.0
316.0	9.0
317.0	8.0
318.0	8.0
319.0	6.0
320.0	2.0
321.0	7.0
322.0	2.0
323.0	5.0
324.0	8.0
325.0	3.0
326.0	8.0
327.0	10.0
328.0	7.0
329.0	8.0
330.0	7.0
331.0	6.0
332.0	5.0
333.0	12.0
334.0	7.0
335.0	6.0
336.0	6.0
337.0	5.0
338.0	5.0
339.0	11.0
340.0	8.0
341.0	4.0
342.0	7.0
343.0	4.0
344.0	15.0
345.0	7.0
346.0	13.0
347.0	6.0
348.0	6.0
349.0	5.0
350.0	9.0
351.0	7.0
352.0	4.0
353.0	5.0
354.0	7.0
355.0	9.0
356.0	2.0
357.0	1.0
358.0	6.0
359.0	12.0
360.0	2.0
361.0	9.0
362.0	3.0
363.0	4.0
364.0	8.0
365.0	6.0
366.0	15.0
367.0	17.0
368.0	12.0
369.0	12.0
370.0	15.0
371.0	22.0
372.0	23.0
373.0	16.0
374.0	19.0
375.0	33.0
376.0	33.0
377.0	49.0
378.0	53.0
379.0	69.0
380.0	69.0
381.0	65.0
382.0	59.0
383.0	49.0
384.0	38.0
385.0	43.0
386.0	47.0
387.0	43.0
388.0	39.0
389.0	48.0
390.0	44.0
391.0	42.0
392.0	54.0
393.0	47.0
394.0	39.0
395.0	25.0
396.0	22.0
397.0	20.0
398.0	22.0
399.0	20.0
400.0	27.0
