#Coverage	Number of genomic locations
0.0	33.0
1.0	5.0
2.0	3.0
7.0	1.0
12.0	1.0
14.0	7.0
26.0	6.0
27.0	1.0
28.0	14.0
29.0	5.0
30.0	5.0
31.0	6.0
32.0	14.0
33.0	3.0
34.0	9.0
35.0	7.0
36.0	13.0
37.0	15.0
38.0	37.0
39.0	17.0
40.0	28.0
41.0	24.0
42.0	49.0
43.0	48.0
44.0	49.0
45.0	50.0
46.0	51.0
47.0	39.0
48.0	56.0
49.0	50.0
50.0	52.0
51.0	71.0
52.0	116.0
53.0	90.0
54.0	96.0
55.0	164.0
56.0	118.0
57.0	215.0
58.0	198.0
59.0	231.0
60.0	239.0
61.0	188.0
62.0	181.0
63.0	212.0
64.0	283.0
65.0	234.0
66.0	420.0
67.0	408.0
68.0	441.0
69.0	336.0
70.0	326.0
71.0	323.0
72.0	375.0
73.0	416.0
74.0	368.0
75.0	382.0
76.0	410.0
77.0	432.0
78.0	318.0
79.0	462.0
80.0	450.0
81.0	470.0
82.0	403.0
83.0	456.0
84.0	402.0
85.0	348.0
86.0	290.0
87.0	299.0
88.0	213.0
89.0	234.0
90.0	208.0
91.0	264.0
92.0	237.0
93.0	229.0
94.0	227.0
95.0	224.0
96.0	276.0
97.0	276.0
98.0	255.0
99.0	240.0
100.0	276.0
101.0	196.0
102.0	221.0
103.0	217.0
104.0	276.0
105.0	364.0
106.0	310.0
107.0	296.0
108.0	212.0
109.0	221.0
110.0	202.0
111.0	201.0
112.0	178.0
113.0	146.0
114.0	177.0
115.0	168.0
116.0	172.0
117.0	215.0
118.0	226.0
119.0	226.0
120.0	198.0
121.0	164.0
122.0	206.0
123.0	204.0
124.0	113.0
125.0	134.0
126.0	144.0
127.0	141.0
128.0	172.0
129.0	176.0
130.0	205.0
131.0	176.0
132.0	158.0
133.0	176.0
134.0	201.0
135.0	129.0
136.0	117.0
137.0	109.0
138.0	130.0
139.0	158.0
140.0	182.0
141.0	185.0
142.0	216.0
143.0	191.0
144.0	209.0
145.0	217.0
146.0	218.0
147.0	134.0
148.0	186.0
149.0	181.0
150.0	141.0
151.0	137.0
152.0	112.0
153.0	117.0
154.0	130.0
155.0	115.0
156.0	96.0
157.0	66.0
158.0	76.0
159.0	67.0
160.0	103.0
161.0	108.0
162.0	125.0
163.0	75.0
164.0	90.0
165.0	112.0
166.0	74.0
167.0	124.0
168.0	125.0
169.0	100.0
170.0	100.0
