#Coverage (X)	Coverage
1.0	92.04762064006955
2.0	91.06444169481323
3.0	90.33541785105173
4.0	89.49269304083202
5.0	86.91101227301608
6.0	85.93786576597665
7.0	81.18917834331003
8.0	80.2394408587767
9.0	78.39681637293917
10.0	76.98558673042838
11.0	76.34016653847439
12.0	74.0494264789486
13.0	72.517807577835
14.0	72.00949737484534
15.0	71.09654549710731
16.0	70.04648363040498
17.0	68.85262348259371
18.0	68.30083938066414
19.0	67.1905828846604
20.0	65.88636591646323
21.0	64.99013476908671
22.0	63.79961876734775
23.0	62.49874594522288
24.0	60.91362070695247
25.0	58.8569708724877
26.0	57.56947463465203
27.0	54.810554125004174
28.0	53.041500852757245
29.0	52.32250944721265
30.0	51.23900611978731
31.0	50.05517841019296
32.0	48.182456609704715
33.0	45.97866434805873
34.0	43.90863792930476
35.0	41.64465103835737
36.0	39.82543557502593
37.0	38.53459519111796
38.0	37.09661238002877
39.0	34.13035481389828
40.0	32.97662441895463
41.0	31.722569641841957
42.0	29.986957830318033
43.0	29.160953750459825
44.0	28.39848844597533
45.0	27.49222486038191
46.0	26.549175667993183
47.0	25.382068688760327
48.0	23.455840551115273
49.0	22.442564291208242
50.0	21.362405109855203
51.0	20.332408119586674
