#Duplication rate	Coverage
1.0	942.0
2.0	710.0
3.0	613.0
4.0	507.0
5.0	459.0
6.0	435.0
7.0	372.0
8.0	369.0
9.0	329.0
10.0	326.0
11.0	309.0
12.0	272.0
13.0	273.0
14.0	246.0
15.0	232.0
16.0	253.0
17.0	239.0
18.0	214.0
19.0	227.0
20.0	188.0
21.0	174.0
22.0	217.0
23.0	186.0
24.0	199.0
25.0	179.0
26.0	160.0
27.0	168.0
28.0	169.0
29.0	142.0
30.0	160.0
31.0	147.0
32.0	130.0
33.0	121.0
34.0	121.0
35.0	149.0
36.0	129.0
37.0	135.0
38.0	119.0
39.0	128.0
40.0	106.0
41.0	94.0
42.0	144.0
43.0	112.0
44.0	102.0
45.0	97.0
46.0	116.0
47.0	96.0
48.0	103.0
49.0	108.0
50.0	15875.0
