#Duplication rate	Coverage
1.0	919.0
2.0	763.0
3.0	642.0
4.0	603.0
5.0	546.0
6.0	561.0
7.0	483.0
8.0	404.0
9.0	406.0
10.0	385.0
11.0	382.0
12.0	344.0
13.0	349.0
14.0	329.0
15.0	290.0
16.0	297.0
17.0	240.0
18.0	252.0
19.0	262.0
20.0	252.0
21.0	219.0
22.0	233.0
23.0	218.0
24.0	204.0
25.0	180.0
26.0	167.0
27.0	164.0
28.0	207.0
29.0	170.0
30.0	193.0
31.0	190.0
32.0	164.0
33.0	173.0
34.0	161.0
35.0	170.0
36.0	144.0
37.0	133.0
38.0	143.0
39.0	143.0
40.0	140.0
41.0	117.0
42.0	111.0
43.0	112.0
44.0	114.0
45.0	106.0
46.0	116.0
47.0	114.0
48.0	112.0
49.0	106.0
50.0	14900.0
