#Coverage	Number of genomic locations
0.0	67.0
1.0	678.0
2.0	1278.0
3.0	2492.0
4.0	2303.0
5.0	1955.0
6.0	3025.0
7.0	3019.0
8.0	2424.0
9.0	2392.0
10.0	2178.0
11.0	1620.0
12.0	1369.0
13.0	1003.0
14.0	963.0
15.0	921.0
16.0	502.0
17.0	330.0
18.0	220.0
19.0	258.0
20.0	216.0
21.0	67.0
22.0	71.0
23.0	66.0
24.0	173.0
25.0	19.0
26.0	78.0
27.0	43.0
32.0	1.0
33.0	8.0
34.0	2.0
35.0	3.0
36.0	27.0
47.0	6.0
48.0	1.0
49.0	31.0
59.0	1.0
125.0	1.0
129.0	3.0
130.0	1.0
131.0	5.0
132.0	1.0
136.0	1.0
139.0	1.0
141.0	1.0
145.0	33.0
473.0	1.0
1264.0	1.0
1271.0	1.0
1272.0	1.0
1274.0	1.0
1276.0	2.0
1280.0	2.0
1284.0	1.0
1291.0	1.0
1292.0	1.0
1294.0	1.0
1296.0	1.0
1297.0	1.0
1298.0	7.0
1299.0	24.0
