#Duplication rate	Coverage
1.0	1190.0
2.0	870.0
3.0	734.0
4.0	669.0
5.0	554.0
6.0	491.0
7.0	450.0
8.0	412.0
9.0	375.0
10.0	378.0
11.0	355.0
12.0	332.0
13.0	295.0
14.0	297.0
15.0	269.0
16.0	227.0
17.0	236.0
18.0	220.0
19.0	220.0
20.0	238.0
21.0	241.0
22.0	212.0
23.0	221.0
24.0	204.0
25.0	177.0
26.0	183.0
27.0	178.0
28.0	187.0
29.0	142.0
30.0	142.0
31.0	133.0
32.0	138.0
33.0	144.0
34.0	161.0
35.0	121.0
36.0	137.0
37.0	131.0
38.0	122.0
39.0	123.0
40.0	120.0
41.0	102.0
42.0	125.0
43.0	128.0
44.0	102.0
45.0	107.0
46.0	102.0
47.0	84.0
48.0	89.0
49.0	97.0
50.0	13739.0
