#Coverage (X)	Coverage
1.0	11.433635421195191
2.0	7.4240042805069635
3.0	5.347289569608392
4.0	5.039628130956757
5.0	4.785473029461926
6.0	4.715245961943623
7.0	4.360766478279771
8.0	4.059793331772738
9.0	3.8156706684948034
10.0	3.6049894659398802
11.0	3.487944353409361
12.0	3.467879476975554
13.0	3.397652409457251
14.0	3.394308263384957
15.0	3.3173929037220518
16.0	3.3140487576497577
17.0	3.300672173360553
18.0	3.297328027288259
19.0	3.2371333979868524
20.0	3.2337892519145583
21.0	3.227100959769956
22.0	3.227100959769956
23.0	3.207036083336149
24.0	3.207036083336149
25.0	3.2003477911915468
26.0	3.2003477911915468
27.0	3.1903153529746504
28.0	3.1869712069023564
29.0	3.153529746179359
30.0	3.153529746179359
31.0	3.0799585325887477
32.0	3.0799585325887477
33.0	3.0766143865164537
34.0	3.0766143865164537
35.0	3.0766143865164537
36.0	3.0766143865164537
37.0	3.0766143865164537
38.0	3.0766143865164537
39.0	3.0766143865164537
40.0	3.0766143865164537
41.0	3.0766143865164537
42.0	3.0732702404441596
43.0	3.0632378022272633
44.0	3.0498612179380586
45.0	2.993010734708946
46.0	2.993010734708946
47.0	2.989666588636652
48.0	2.989666588636652
49.0	2.989666588636652
50.0	2.989666588636652
51.0	2.989666588636652
