#Coverage (X)	Coverage
1.0	99.95652610106009
2.0	99.72243587599907
3.0	99.47496906664882
4.0	99.03688593117748
5.0	98.64227669464603
6.0	98.475069391031
7.0	98.13396649165635
8.0	97.37484533324415
9.0	96.1843293315052
10.0	94.09089389024513
11.0	91.24836972878975
12.0	88.36237166839447
13.0	84.7239407417316
14.0	80.66080326388658
15.0	77.0725345283082
16.0	72.39073002708759
17.0	68.31421596495335
18.0	63.465204160117715
19.0	59.5859947162492
20.0	55.66331137344079
21.0	51.9513092331873
22.0	48.55700096980236
23.0	46.33648797779487
24.0	44.323312042270004
25.0	41.2366652175367
26.0	38.45767983145503
27.0	35.51817543390294
28.0	32.99668929538841
29.0	30.889877269839133
30.0	29.221148379761217
31.0	27.508945590743394
32.0	26.131157408955616
33.0	24.542688024612914
34.0	22.853894258101192
35.0	21.16510049158947
36.0	20.068220579874932
37.0	18.80078921847307
38.0	17.499916396348198
39.0	16.332809417115342
40.0	15.135605123231784
41.0	14.433334448048697
42.0	13.667524997491896
43.0	12.928468715513503
44.0	12.406781928234636
45.0	11.761361736280648
46.0	11.196201050061873
47.0	10.477209644517274
48.0	9.611075811791466
49.0	9.005785372705091
50.0	8.400494933618717
51.0	8.14968397819618
