#Read position (bp)	Clipping profile
0.0	15.694330320460148
1.0	15.694330320460148
2.0	11.44891810462887
3.0	6.593105607074383
4.0	3.408068239621239
5.0	0.5869233478107759
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	1.6981648863325114
31.0	4.292366083656141
32.0	7.520444496615408
33.0	10.822866533630709
34.0	12.642328911844114
35.0	9.598153147865556
