#Coverage	Number of genomic locations
0.0	67.0
7.0	18.0
8.0	1.0
9.0	78.0
10.0	20.0
11.0	33.0
12.0	112.0
13.0	50.0
14.0	302.0
15.0	269.0
16.0	201.0
17.0	226.0
18.0	305.0
19.0	98.0
20.0	183.0
21.0	209.0
22.0	282.0
23.0	575.0
24.0	485.0
25.0	361.0
26.0	755.0
27.0	408.0
28.0	719.0
29.0	452.0
30.0	479.0
31.0	625.0
32.0	664.0
33.0	928.0
34.0	945.0
35.0	754.0
36.0	897.0
37.0	618.0
38.0	1331.0
39.0	854.0
40.0	1252.0
41.0	968.0
42.0	1072.0
43.0	1047.0
44.0	691.0
45.0	905.0
46.0	724.0
47.0	641.0
48.0	751.0
49.0	709.0
50.0	694.0
51.0	594.0
52.0	445.0
53.0	544.0
54.0	354.0
55.0	494.0
56.0	461.0
57.0	497.0
58.0	278.0
59.0	347.0
60.0	267.0
61.0	293.0
62.0	191.0
63.0	169.0
64.0	134.0
65.0	52.0
66.0	103.0
67.0	110.0
68.0	115.0
69.0	89.0
70.0	31.0
71.0	81.0
72.0	37.0
73.0	84.0
74.0	87.0
75.0	37.0
76.0	5.0
77.0	30.0
78.0	2.0
79.0	1.0
80.0	19.0
81.0	11.0
82.0	14.0
83.0	11.0
84.0	15.0
85.0	2.0
86.0	14.0
87.0	1.0
88.0	22.0
89.0	47.0
90.0	10.0
91.0	44.0
92.0	3.0
