#Duplication rate	Coverage
1.0	3136.0
2.0	2077.0
3.0	1718.0
4.0	1335.0
5.0	1161.0
6.0	960.0
7.0	841.0
8.0	751.0
9.0	679.0
10.0	586.0
11.0	543.0
12.0	549.0
13.0	460.0
14.0	437.0
15.0	365.0
16.0	340.0
17.0	347.0
18.0	313.0
19.0	280.0
20.0	289.0
21.0	274.0
22.0	247.0
23.0	246.0
24.0	228.0
25.0	220.0
26.0	198.0
27.0	189.0
28.0	173.0
29.0	173.0
30.0	119.0
31.0	158.0
32.0	138.0
33.0	119.0
34.0	138.0
35.0	143.0
36.0	127.0
37.0	125.0
38.0	111.0
39.0	107.0
40.0	103.0
41.0	88.0
42.0	94.0
43.0	98.0
44.0	87.0
45.0	87.0
46.0	95.0
47.0	79.0
48.0	79.0
49.0	84.0
50.0	2863.0
