#Insert size (bp)	insert size
91.0	1.0
92.0	11.0
93.0	17.0
94.0	1.0
95.0	2.0
96.0	22.0
110.0	15.0
124.0	10.0
130.0	1.0
135.0	1.0
139.0	1.0
140.0	23.0
147.0	20.0
148.0	32.0
150.0	1.0
157.0	1.0
162.0	1.0
164.0	2.0
169.0	2.0
183.0	1.0
184.0	1.0
195.0	1.0
201.0	2.0
202.0	5.0
203.0	7.0
205.0	1.0
211.0	1.0
215.0	1.0
224.0	1.0
225.0	1.0
230.0	3.0
237.0	1.0
239.0	1.0
240.0	2.0
242.0	1.0
244.0	1.0
245.0	1.0
248.0	12.0
255.0	1.0
260.0	1.0
261.0	2.0
264.0	1.0
266.0	1.0
267.0	1.0
268.0	1.0
269.0	1.0
274.0	1.0
285.0	2.0
287.0	1.0
289.0	1.0
292.0	1.0
293.0	1.0
295.0	2.0
296.0	1.0
298.0	4.0
299.0	2.0
300.0	14.0
305.0	1.0
306.0	4.0
308.0	1.0
309.0	1.0
310.0	2.0
312.0	17.0
316.0	2.0
319.0	1.0
320.0	1.0
321.0	5.0
322.0	1.0
323.0	1.0
324.0	3.0
325.0	5.0
326.0	12.0
327.0	1.0
328.0	1.0
329.0	3.0
330.0	5.0
331.0	4.0
332.0	5.0
333.0	8.0
334.0	5.0
335.0	1.0
336.0	4.0
337.0	6.0
338.0	5.0
339.0	5.0
340.0	5.0
341.0	15.0
342.0	5.0
343.0	7.0
344.0	15.0
345.0	13.0
346.0	9.0
347.0	14.0
348.0	10.0
349.0	16.0
350.0	15.0
351.0	17.0
352.0	21.0
353.0	16.0
354.0	20.0
355.0	20.0
356.0	14.0
357.0	19.0
358.0	21.0
359.0	20.0
360.0	22.0
361.0	15.0
362.0	17.0
363.0	19.0
364.0	28.0
365.0	26.0
366.0	26.0
367.0	25.0
368.0	27.0
369.0	24.0
370.0	27.0
371.0	32.0
372.0	34.0
373.0	37.0
374.0	42.0
375.0	44.0
376.0	53.0
377.0	70.0
378.0	69.0
379.0	82.0
380.0	76.0
381.0	84.0
382.0	77.0
383.0	91.0
384.0	68.0
385.0	57.0
386.0	66.0
387.0	84.0
388.0	78.0
389.0	62.0
390.0	58.0
391.0	62.0
392.0	59.0
393.0	52.0
394.0	33.0
395.0	29.0
396.0	24.0
397.0	28.0
398.0	31.0
399.0	24.0
400.0	20.0
401.0	29.0
402.0	18.0
403.0	16.0
404.0	19.0
405.0	18.0
406.0	17.0
407.0	12.0
408.0	12.0
409.0	14.0
410.0	10.0
411.0	15.0
412.0	16.0
413.0	13.0
414.0	13.0
415.0	15.0
416.0	11.0
417.0	8.0
418.0	24.0
419.0	3.0
420.0	2.0
471.0	1.0
480.0	1.0
491.0	1.0
520.0	1.0
528.0	1.0
533.0	1.0
549.0	1.0
553.0	1.0
559.0	1.0
568.0	1.0
574.0	1.0
575.0	1.0
588.0	1.0
590.0	2.0
593.0	9.0
595.0	2.0
597.0	2.0
599.0	1.0
600.0	1.0
601.0	1.0
602.0	1.0
603.0	1.0
606.0	1.0
607.0	1.0
608.0	2.0
609.0	1.0
611.0	1.0
615.0	1.0
617.0	1.0
620.0	2.0
623.0	2.0
624.0	3.0
626.0	2.0
627.0	1.0
629.0	1.0
635.0	1.0
636.0	1.0
640.0	1.0
641.0	2.0
642.0	2.0
643.0	1.0
655.0	1.0
660.0	1.0
669.0	2.0
671.0	1.0
673.0	1.0
675.0	1.0
676.0	1.0
677.0	1.0
678.0	1.0
679.0	2.0
680.0	1.0
681.0	2.0
683.0	1.0
685.0	1.0
686.0	1.0
688.0	1.0
690.0	1.0
692.0	1.0
694.0	2.0
695.0	4.0
696.0	3.0
697.0	4.0
698.0	3.0
699.0	1.0
700.0	2.0
701.0	5.0
703.0	1.0
705.0	2.0
706.0	1.0
707.0	1.0
708.0	2.0
709.0	1.0
711.0	1.0
714.0	2.0
716.0	1.0
717.0	1.0
718.0	1.0
725.0	3.0
726.0	1.0
728.0	3.0
743.0	1.0
751.0	1.0
761.0	1.0
770.0	1.0
771.0	1.0
803.0	1.0
859.0	1.0
866.0	1.0
876.0	1.0
877.0	1.0
889.0	1.0
890.0	1.0
905.0	1.0
920.0	1.0
957.0	1.0
963.0	1.0
979.0	1.0
982.0	1.0
1002.0	1.0
1039.0	1.0
1058.0	1.0
1111.0	1.0
1112.0	1.0
1139.0	1.0
1140.0	1.0
1177.0	1.0
1187.0	1.0
1202.0	2.0
1219.0	1.0
1238.0	1.0
1244.0	1.0
1245.0	1.0
1257.0	1.0
1283.0	1.0
1297.0	1.0
1314.0	1.0
1330.0	1.0
1342.0	1.0
1345.0	2.0
1353.0	1.0
1407.0	1.0
1408.0	1.0
1465.0	1.0
1467.0	1.0
1470.0	1.0
1475.0	1.0
1495.0	2.0
1516.0	1.0
1537.0	1.0
1540.0	1.0
1544.0	1.0
1567.0	1.0
1577.0	2.0
1594.0	1.0
1629.0	1.0
1647.0	1.0
1656.0	1.0
1664.0	1.0
1676.0	1.0
1699.0	1.0
1729.0	1.0
1790.0	1.0
1798.0	1.0
1814.0	1.0
1827.0	1.0
