#Coverage	Number of genomic locations
0.0	1909.0
1.0	991.0
2.0	819.0
3.0	641.0
4.0	764.0
5.0	771.0
6.0	539.0
7.0	567.0
8.0	358.0
9.0	173.0
10.0	204.0
11.0	175.0
12.0	296.0
13.0	300.0
14.0	188.0
15.0	222.0
16.0	132.0
17.0	197.0
18.0	241.0
19.0	295.0
20.0	431.0
21.0	350.0
22.0	269.0
23.0	258.0
24.0	298.0
25.0	238.0
26.0	181.0
27.0	204.0
28.0	278.0
29.0	318.0
30.0	250.0
31.0	202.0
32.0	207.0
33.0	258.0
34.0	236.0
35.0	205.0
36.0	197.0
37.0	206.0
38.0	173.0
39.0	180.0
40.0	166.0
41.0	132.0
42.0	146.0
43.0	120.0
44.0	95.0
45.0	86.0
46.0	80.0
47.0	64.0
48.0	85.0
49.0	63.0
50.0	66.0
51.0	56.0
52.0	52.0
53.0	56.0
54.0	65.0
55.0	78.0
56.0	111.0
57.0	67.0
58.0	46.0
59.0	60.0
60.0	60.0
61.0	70.0
62.0	68.0
63.0	70.0
64.0	61.0
65.0	52.0
66.0	62.0
67.0	50.0
68.0	44.0
69.0	16.0
70.0	16.0
71.0	11.0
72.0	28.0
73.0	20.0
74.0	30.0
75.0	28.0
76.0	39.0
77.0	25.0
78.0	26.0
79.0	23.0
80.0	15.0
81.0	24.0
82.0	18.0
83.0	13.0
84.0	4.0
85.0	11.0
86.0	12.0
87.0	12.0
88.0	7.0
89.0	10.0
90.0	7.0
91.0	12.0
92.0	10.0
93.0	15.0
94.0	11.0
95.0	10.0
96.0	3.0
97.0	12.0
98.0	5.0
99.0	12.0
100.0	14.0
101.0	14.0
102.0	7.0
103.0	7.0
104.0	2.0
105.0	1.0
106.0	2.0
107.0	6.0
108.0	12.0
109.0	6.0
110.0	6.0
111.0	5.0
112.0	7.0
113.0	8.0
114.0	5.0
115.0	9.0
116.0	5.0
117.0	4.0
118.0	15.0
119.0	13.0
120.0	16.0
121.0	18.0
122.0	19.0
123.0	17.0
124.0	14.0
125.0	11.0
126.0	13.0
127.0	19.0
128.0	6.0
129.0	6.0
130.0	6.0
131.0	8.0
132.0	3.0
133.0	9.0
134.0	5.0
135.0	3.0
136.0	16.0
137.0	8.0
138.0	11.0
139.0	16.0
140.0	19.0
141.0	11.0
142.0	15.0
143.0	22.0
144.0	31.0
145.0	29.0
146.0	25.0
147.0	30.0
148.0	30.0
149.0	36.0
150.0	41.0
151.0	46.0
152.0	35.0
153.0	43.0
154.0	21.0
155.0	46.0
156.0	44.0
157.0	36.0
158.0	23.0
159.0	29.0
160.0	39.0
161.0	22.0
162.0	30.0
163.0	33.0
164.0	23.0
165.0	30.0
166.0	29.0
167.0	28.0
168.0	28.0
169.0	29.0
170.0	42.0
171.0	33.0
172.0	36.0
173.0	39.0
174.0	14.0
175.0	13.0
176.0	15.0
177.0	16.0
178.0	25.0
179.0	28.0
180.0	27.0
181.0	26.0
182.0	28.0
183.0	26.0
184.0	48.0
185.0	33.0
186.0	29.0
187.0	26.0
188.0	39.0
189.0	33.0
190.0	29.0
191.0	27.0
192.0	35.0
193.0	40.0
194.0	39.0
195.0	27.0
196.0	31.0
197.0	23.0
198.0	35.0
199.0	35.0
200.0	32.0
201.0	20.0
202.0	50.0
203.0	31.0
204.0	28.0
205.0	38.0
206.0	48.0
207.0	35.0
208.0	39.0
209.0	30.0
210.0	31.0
211.0	34.0
212.0	46.0
213.0	29.0
214.0	34.0
215.0	35.0
216.0	22.0
217.0	15.0
218.0	16.0
219.0	29.0
220.0	19.0
221.0	18.0
222.0	4.0
223.0	8.0
224.0	15.0
225.0	18.0
226.0	18.0
227.0	22.0
228.0	16.0
229.0	13.0
230.0	10.0
231.0	22.0
232.0	22.0
233.0	10.0
234.0	10.0
235.0	17.0
236.0	17.0
237.0	11.0
238.0	8.0
239.0	4.0
240.0	7.0
241.0	20.0
242.0	9.0
243.0	16.0
244.0	18.0
245.0	17.0
246.0	8.0
247.0	24.0
248.0	15.0
249.0	12.0
250.0	12.0
251.0	11.0
252.0	22.0
253.0	5.0
254.0	7.0
255.0	13.0
256.0	7.0
257.0	15.0
258.0	13.0
259.0	15.0
260.0	17.0
261.0	13.0
262.0	8.0
263.0	10.0
264.0	9.0
265.0	8.0
266.0	7.0
267.0	4.0
268.0	8.0
269.0	7.0
270.0	13.0
271.0	7.0
272.0	6.0
273.0	8.0
274.0	12.0
275.0	10.0
276.0	6.0
277.0	13.0
278.0	19.0
279.0	19.0
280.0	20.0
281.0	15.0
282.0	12.0
283.0	23.0
284.0	18.0
285.0	25.0
286.0	18.0
287.0	11.0
288.0	12.0
289.0	15.0
290.0	18.0
291.0	19.0
292.0	20.0
293.0	13.0
294.0	12.0
295.0	11.0
296.0	19.0
297.0	18.0
298.0	8.0
299.0	17.0
300.0	8.0
