#Duplication rate	Coverage
1.0	1160.0
2.0	872.0
3.0	731.0
4.0	634.0
5.0	575.0
6.0	468.0
7.0	482.0
8.0	406.0
9.0	396.0
10.0	357.0
11.0	354.0
12.0	339.0
13.0	299.0
14.0	285.0
15.0	272.0
16.0	251.0
17.0	271.0
18.0	213.0
19.0	239.0
20.0	220.0
21.0	202.0
22.0	199.0
23.0	177.0
24.0	177.0
25.0	167.0
26.0	212.0
27.0	156.0
28.0	153.0
29.0	158.0
30.0	166.0
31.0	150.0
32.0	137.0
33.0	135.0
34.0	144.0
35.0	111.0
36.0	129.0
37.0	143.0
38.0	128.0
39.0	128.0
40.0	133.0
41.0	137.0
42.0	114.0
43.0	113.0
44.0	115.0
45.0	114.0
46.0	109.0
47.0	85.0
48.0	98.0
49.0	105.0
50.0	14099.0
