#Coverage	Number of genomic locations
0.0	66.0
2.0	1.0
4.0	11.0
5.0	2.0
6.0	1.0
7.0	27.0
8.0	83.0
9.0	82.0
13.0	68.0
14.0	52.0
15.0	109.0
16.0	64.0
17.0	3.0
18.0	4.0
19.0	8.0
20.0	25.0
21.0	28.0
22.0	30.0
23.0	60.0
24.0	35.0
25.0	119.0
26.0	39.0
27.0	55.0
28.0	52.0
29.0	74.0
30.0	67.0
31.0	173.0
32.0	136.0
33.0	96.0
34.0	189.0
35.0	166.0
36.0	188.0
37.0	64.0
38.0	106.0
39.0	128.0
40.0	143.0
41.0	59.0
42.0	58.0
43.0	84.0
44.0	111.0
45.0	171.0
46.0	119.0
47.0	277.0
48.0	281.0
49.0	157.0
50.0	131.0
51.0	137.0
52.0	215.0
53.0	147.0
54.0	266.0
55.0	472.0
56.0	346.0
57.0	332.0
58.0	263.0
59.0	468.0
60.0	365.0
61.0	343.0
62.0	572.0
63.0	419.0
64.0	444.0
65.0	459.0
66.0	482.0
67.0	483.0
68.0	412.0
69.0	267.0
70.0	448.0
71.0	241.0
72.0	318.0
73.0	530.0
74.0	523.0
75.0	695.0
76.0	517.0
77.0	549.0
78.0	557.0
79.0	660.0
80.0	668.0
81.0	720.0
82.0	774.0
83.0	609.0
84.0	622.0
85.0	616.0
86.0	472.0
87.0	502.0
88.0	459.0
89.0	454.0
90.0	391.0
91.0	502.0
92.0	396.0
93.0	337.0
94.0	369.0
95.0	427.0
96.0	402.0
97.0	249.0
98.0	245.0
99.0	348.0
100.0	224.0
101.0	211.0
102.0	75.0
103.0	92.0
104.0	113.0
105.0	190.0
106.0	185.0
107.0	236.0
108.0	220.0
109.0	191.0
110.0	174.0
111.0	82.0
112.0	136.0
113.0	128.0
114.0	81.0
115.0	84.0
116.0	89.0
117.0	63.0
118.0	51.0
119.0	55.0
120.0	52.0
121.0	55.0
122.0	64.0
123.0	43.0
124.0	148.0
125.0	83.0
126.0	40.0
127.0	114.0
128.0	68.0
129.0	33.0
130.0	23.0
131.0	9.0
132.0	5.0
133.0	8.0
134.0	6.0
135.0	5.0
136.0	9.0
137.0	11.0
138.0	39.0
139.0	16.0
140.0	12.0
141.0	38.0
142.0	36.0
143.0	62.0
144.0	77.0
145.0	16.0
146.0	16.0
147.0	31.0
148.0	36.0
149.0	41.0
150.0	40.0
151.0	52.0
152.0	67.0
153.0	62.0
154.0	82.0
155.0	69.0
156.0	32.0
157.0	52.0
158.0	7.0
159.0	1.0
160.0	2.0
171.0	1.0
174.0	1.0
177.0	1.0
180.0	1.0
182.0	2.0
184.0	6.0
185.0	3.0
186.0	3.0
187.0	5.0
188.0	7.0
189.0	5.0
190.0	20.0
191.0	6.0
192.0	6.0
