#GC Content (%)	Sample
1.0	8.266922390132602E-6
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	8.266922390132602E-6
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.306768956053041E-5
26.0	5.62150722529017E-4
27.0	0.0032406335769319793
28.0	0.003372904335174101
29.0	0.005778578750702689
30.0	0.01201183823286267
31.0	0.016194900962269766
32.0	0.022188419695115903
33.0	0.036556330809166364
34.0	0.059199431235739564
35.0	0.07260011243014453
36.0	0.09629311200026455
37.0	0.10374160907377403
38.0	0.08744750504282266
39.0	0.08402499917330776
40.0	0.07344333851393803
41.0	0.06610231143150029
42.0	0.054528620085314644
43.0	0.04082206276247479
44.0	0.027983532290598856
45.0	0.024941304851030056
46.0	0.02356072881187791
47.0	0.020039019873681424
48.0	0.018658443834529286
49.0	0.012979068152508185
50.0	0.01245825204192983
51.0	0.011821699017889622
52.0	0.005927383353725075
53.0	0.0027776859230845543
54.0	5.042822657980887E-4
55.0	1.5707152541251948E-4
56.0	1.6533844780265204E-5
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	8.266922390132602E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	8.266922390132602E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
