#GC Content (%)	Sample
1.0	3.415883859948762E-4
2.0	1.707941929974381E-4
3.0	0.0
4.0	0.0
5.0	1.707941929974381E-4
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.707941929974381E-4
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	1.707941929974381E-4
28.0	0.0
29.0	0.0
30.0	1.707941929974381E-4
31.0	6.831767719897524E-4
32.0	0.0017079419299743809
33.0	0.003415883859948762
34.0	0.0035866780529461998
35.0	0.005465414175918019
36.0	0.006831767719897524
37.0	0.08761742100768574
38.0	0.018445772843723316
39.0	0.05721605465414176
40.0	0.06336464560204953
41.0	0.10691716481639624
42.0	0.11306575576430403
43.0	0.011955593509820665
44.0	0.07754056362083689
45.0	0.0452604611443211
46.0	0.038770281810418444
47.0	0.0034158838599487617
48.0	0.06421861656703673
49.0	0.007685738684884715
50.0	0.05055508112724168
51.0	0.0891545687446627
52.0	0.028693424423569598
53.0	0.07941929974380871
54.0	0.008539709649871906
55.0	0.021349274124679758
56.0	0.0011955593509820667
57.0	8.539709649871904E-4
58.0	0.0013663535439795047
59.0	1.707941929974381E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.415883859948762E-4
