#Coverage (X)	Coverage
1.0	99.9598702471324
2.0	99.9598702471324
3.0	99.9598702471324
4.0	99.94314951677089
5.0	99.94314951677089
6.0	99.93311707855399
7.0	99.90970805604789
8.0	99.88629903354179
9.0	99.87961074139719
10.0	99.87626659532488
11.0	99.87292244925258
12.0	99.87292244925258
13.0	99.87292244925258
14.0	99.87292244925258
15.0	99.87292244925258
16.0	99.87292244925258
17.0	99.87292244925258
18.0	99.87292244925258
19.0	99.84616928067418
20.0	99.80603952780658
21.0	99.80269538173427
22.0	99.79266294351737
23.0	99.72243587599907
24.0	99.65555295455306
25.0	99.61207905561315
26.0	99.52847540380564
27.0	99.41143029127512
28.0	99.3111059091061
29.0	99.2642878640939
30.0	99.26094371802161
31.0	99.2408788415878
32.0	99.2107815269371
33.0	99.11380129084039
34.0	99.06029495368358
35.0	98.98337959402066
36.0	98.94659398722536
37.0	98.89643179614086
38.0	98.86967862756245
39.0	98.80948399826104
40.0	98.75932180717653
41.0	98.74928936895964
42.0	98.74928936895964
43.0	98.73256863859814
44.0	98.72588034645354
45.0	98.72253620038123
46.0	98.72253620038123
47.0	98.72253620038123
48.0	98.71919205430893
49.0	98.71919205430893
50.0	98.71250376216433
51.0	98.68575059358592
