#Coverage (X)	Coverage
1.0	98.91649667257465
2.0	98.87971106577935
3.0	98.87636691970705
4.0	98.87636691970705
5.0	98.87636691970705
6.0	98.87636691970705
7.0	98.87636691970705
8.0	98.85630204327325
9.0	98.85630204327325
10.0	98.85295789720095
11.0	98.84292545898406
12.0	98.84292545898406
13.0	98.84292545898406
14.0	98.84292545898406
15.0	98.84292545898406
16.0	98.84292545898406
17.0	98.84292545898406
18.0	98.83289302076714
19.0	98.78941912182724
20.0	98.72922449252583
21.0	98.65899742500753
22.0	98.62221181821222
23.0	98.61217937999533
24.0	98.5151991438986
25.0	98.4683810988864
26.0	98.34799184028358
27.0	98.32792696384978
28.0	98.27776477276528
29.0	98.24766745811458
30.0	98.16740795237936
31.0	98.06373942413805
32.0	98.02026552519814
33.0	98.01023308698124
34.0	97.95672674982443
35.0	97.89318797445073
36.0	97.88984382837842
37.0	97.88984382837842
38.0	97.88649968230612
39.0	97.87981139016152
40.0	97.87312309801692
41.0	97.87312309801692
42.0	97.86643480587232
43.0	97.85974651372771
44.0	97.85974651372771
45.0	97.85974651372771
46.0	97.84971407551082
47.0	97.83633749122161
48.0	97.83633749122161
49.0	97.82630505300472
50.0	97.82630505300472
51.0	97.82630505300472
