#Duplication rate	Coverage
1.0	3033.0
2.0	2117.0
3.0	1605.0
4.0	1277.0
5.0	1101.0
6.0	956.0
7.0	837.0
8.0	754.0
9.0	635.0
10.0	561.0
11.0	529.0
12.0	490.0
13.0	468.0
14.0	453.0
15.0	450.0
16.0	378.0
17.0	342.0
18.0	319.0
19.0	243.0
20.0	286.0
21.0	269.0
22.0	224.0
23.0	269.0
24.0	243.0
25.0	227.0
26.0	204.0
27.0	200.0
28.0	168.0
29.0	194.0
30.0	168.0
31.0	168.0
32.0	148.0
33.0	145.0
34.0	139.0
35.0	117.0
36.0	126.0
37.0	143.0
38.0	126.0
39.0	124.0
40.0	107.0
41.0	97.0
42.0	80.0
43.0	97.0
44.0	103.0
45.0	81.0
46.0	89.0
47.0	75.0
48.0	84.0
49.0	84.0
50.0	3301.0
