#Duplication rate	Coverage
1.0	812.0
2.0	669.0
3.0	537.0
4.0	483.0
5.0	455.0
6.0	410.0
7.0	383.0
8.0	347.0
9.0	308.0
10.0	346.0
11.0	314.0
12.0	289.0
13.0	275.0
14.0	239.0
15.0	255.0
16.0	237.0
17.0	208.0
18.0	256.0
19.0	218.0
20.0	202.0
21.0	181.0
22.0	181.0
23.0	180.0
24.0	163.0
25.0	164.0
26.0	161.0
27.0	170.0
28.0	163.0
29.0	143.0
30.0	143.0
31.0	138.0
32.0	175.0
33.0	139.0
34.0	132.0
35.0	128.0
36.0	148.0
37.0	135.0
38.0	128.0
39.0	120.0
40.0	135.0
41.0	94.0
42.0	84.0
43.0	125.0
44.0	120.0
45.0	101.0
46.0	93.0
47.0	114.0
48.0	91.0
49.0	91.0
50.0	16574.0
