#Coverage (X)	Coverage
1.0	99.31445005517841
2.0	99.10711299869578
3.0	98.78941912182724
4.0	97.97679162625823
5.0	97.49857873791927
6.0	96.42510784871084
7.0	95.67601912851553
8.0	95.05066381299535
9.0	94.53900946393338
10.0	93.62605758619536
11.0	92.97060495602447
12.0	92.10112697722637
13.0	91.14135705447615
14.0	89.75353643447146
15.0	87.8406848811156
16.0	86.51305889041234
17.0	85.65026920375882
18.0	83.71400862789687
19.0	81.29953516369595
20.0	79.72778650971475
21.0	77.93532421496171
22.0	75.5843895261345
23.0	73.84543356853827
24.0	72.24024345383407
25.0	70.36417750727352
26.0	67.76577600909607
27.0	64.7660769822426
28.0	62.16767548406515
29.0	60.20800588569709
30.0	57.00431394843327
31.0	54.67009998996757
32.0	52.840852088419226
33.0	50.77082566966526
34.0	49.00511654349062
35.0	47.03541450690567
36.0	45.28977025716484
37.0	43.69461258067753
38.0	42.31348025281745
39.0	40.26686285656958
40.0	39.04959368625222
41.0	36.912684346052245
42.0	35.46801324281846
43.0	33.92636190348796
44.0	32.444905193458865
45.0	31.30120723673211
46.0	29.859880279570618
47.0	28.53225428886735
48.0	27.28488780389928
49.0	26.22144935290774
50.0	25.194796508711505
51.0	24.107949035213863
