#Duplication rate	Coverage
1.0	1578.0
2.0	1058.0
3.0	807.0
4.0	665.0
5.0	610.0
6.0	500.0
7.0	458.0
8.0	373.0
9.0	395.0
10.0	353.0
11.0	310.0
12.0	267.0
13.0	259.0
14.0	269.0
15.0	253.0
16.0	250.0
17.0	226.0
18.0	229.0
19.0	209.0
20.0	187.0
21.0	197.0
22.0	185.0
23.0	151.0
24.0	182.0
25.0	191.0
26.0	151.0
27.0	133.0
28.0	130.0
29.0	140.0
30.0	120.0
31.0	131.0
32.0	118.0
33.0	132.0
34.0	124.0
35.0	113.0
36.0	121.0
37.0	117.0
38.0	98.0
39.0	105.0
40.0	97.0
41.0	96.0
42.0	95.0
43.0	92.0
44.0	90.0
45.0	82.0
46.0	99.0
47.0	86.0
48.0	99.0
49.0	73.0
50.0	11650.0
