#Duplication rate	Coverage
1.0	2743.0
2.0	2013.0
3.0	1568.0
4.0	1270.0
5.0	1049.0
6.0	954.0
7.0	881.0
8.0	745.0
9.0	647.0
10.0	589.0
11.0	557.0
12.0	524.0
13.0	467.0
14.0	425.0
15.0	390.0
16.0	389.0
17.0	356.0
18.0	318.0
19.0	340.0
20.0	317.0
21.0	315.0
22.0	269.0
23.0	243.0
24.0	232.0
25.0	260.0
26.0	220.0
27.0	204.0
28.0	204.0
29.0	191.0
30.0	180.0
31.0	191.0
32.0	168.0
33.0	168.0
34.0	149.0
35.0	162.0
36.0	177.0
37.0	141.0
38.0	125.0
39.0	139.0
40.0	124.0
41.0	115.0
42.0	128.0
43.0	112.0
44.0	96.0
45.0	112.0
46.0	100.0
47.0	97.0
48.0	95.0
49.0	100.0
50.0	4407.0
