#Coverage (X)	Coverage
1.0	43.77152794034044
2.0	22.50275892050965
3.0	15.259338527906905
4.0	13.296324783466545
5.0	12.473664849680631
6.0	12.212821456041198
7.0	11.560712971942607
8.0	11.259739825435574
9.0	11.253051533290972
10.0	11.236330802929473
11.0	11.232986656857179
12.0	11.209577634351078
13.0	11.196201050061873
14.0	11.196201050061873
15.0	11.192856903989579
16.0	11.182824465772683
17.0	11.182824465772683
18.0	11.179480319700389
19.0	11.179480319700389
20.0	11.176136173628095
21.0	11.176136173628095
22.0	11.176136173628095
23.0	11.176136173628095
24.0	11.176136173628095
25.0	11.1727920275558
26.0	11.169447881483507
27.0	11.169447881483507
28.0	11.166103735411212
29.0	11.166103735411212
30.0	11.162759589338918
31.0	11.149383005049714
32.0	11.14603885897742
33.0	11.14603885897742
34.0	11.14603885897742
35.0	11.14603885897742
36.0	11.139350566832817
37.0	11.129318128615921
38.0	11.129318128615921
39.0	11.125973982543627
40.0	11.125973982543627
41.0	11.125973982543627
42.0	11.11594154432673
43.0	11.11594154432673
44.0	11.112597398254437
45.0	11.112597398254437
46.0	11.112597398254437
47.0	11.112597398254437
48.0	11.109253252182143
49.0	11.109253252182143
50.0	11.109253252182143
51.0	11.109253252182143
