#Duplication rate	Coverage
1.0	1277.0
2.0	936.0
3.0	785.0
4.0	677.0
5.0	605.0
6.0	542.0
7.0	502.0
8.0	418.0
9.0	410.0
10.0	391.0
11.0	344.0
12.0	335.0
13.0	273.0
14.0	262.0
15.0	308.0
16.0	262.0
17.0	238.0
18.0	249.0
19.0	233.0
20.0	206.0
21.0	180.0
22.0	215.0
23.0	214.0
24.0	167.0
25.0	180.0
26.0	175.0
27.0	192.0
28.0	147.0
29.0	186.0
30.0	134.0
31.0	150.0
32.0	147.0
33.0	134.0
34.0	161.0
35.0	146.0
36.0	137.0
37.0	119.0
38.0	126.0
39.0	116.0
40.0	121.0
41.0	106.0
42.0	120.0
43.0	110.0
44.0	101.0
45.0	102.0
46.0	110.0
47.0	114.0
48.0	104.0
49.0	95.0
50.0	12766.0
