#Insert size (bp)	insert size
36.0	53.0
37.0	46.0
38.0	67.0
39.0	49.0
40.0	56.0
41.0	69.0
42.0	55.0
43.0	53.0
44.0	45.0
45.0	55.0
46.0	52.0
47.0	50.0
48.0	36.0
49.0	35.0
50.0	37.0
51.0	49.0
52.0	54.0
53.0	51.0
54.0	53.0
55.0	37.0
56.0	46.0
57.0	35.0
58.0	41.0
59.0	31.0
60.0	38.0
61.0	41.0
62.0	38.0
63.0	27.0
64.0	30.0
65.0	50.0
66.0	37.0
67.0	26.0
68.0	19.0
69.0	18.0
70.0	25.0
71.0	24.0
72.0	22.0
73.0	20.0
74.0	19.0
75.0	18.0
76.0	15.0
77.0	9.0
78.0	5.0
79.0	7.0
80.0	7.0
81.0	5.0
82.0	6.0
83.0	5.0
84.0	5.0
85.0	5.0
86.0	6.0
87.0	3.0
88.0	3.0
89.0	5.0
90.0	2.0
91.0	2.0
92.0	3.0
93.0	4.0
94.0	3.0
95.0	7.0
96.0	2.0
97.0	1.0
98.0	3.0
99.0	4.0
101.0	4.0
102.0	3.0
103.0	6.0
104.0	6.0
105.0	6.0
106.0	2.0
107.0	1.0
108.0	6.0
109.0	4.0
110.0	4.0
111.0	5.0
112.0	4.0
113.0	2.0
114.0	5.0
115.0	2.0
116.0	4.0
117.0	6.0
118.0	6.0
119.0	3.0
120.0	3.0
121.0	5.0
122.0	3.0
123.0	1.0
124.0	10.0
125.0	8.0
126.0	2.0
127.0	6.0
128.0	6.0
129.0	7.0
130.0	5.0
131.0	5.0
132.0	7.0
133.0	4.0
134.0	6.0
135.0	3.0
136.0	2.0
137.0	5.0
138.0	4.0
139.0	4.0
140.0	2.0
141.0	2.0
142.0	7.0
143.0	7.0
144.0	124.0
145.0	119.0
146.0	133.0
147.0	149.0
148.0	145.0
149.0	157.0
150.0	317.0
151.0	3528.0
152.0	4094.0
153.0	4101.0
154.0	4036.0
155.0	4199.0
156.0	4167.0
157.0	4244.0
158.0	4171.0
159.0	2345.0
160.0	2226.0
161.0	2138.0
162.0	2083.0
163.0	2073.0
164.0	2036.0
165.0	2100.0
166.0	2107.0
167.0	2207.0
168.0	2196.0
169.0	2108.0
170.0	2041.0
171.0	1998.0
172.0	1917.0
173.0	1887.0
174.0	1897.0
175.0	1873.0
176.0	1878.0
177.0	1902.0
178.0	1904.0
179.0	1874.0
180.0	1866.0
181.0	1793.0
182.0	1848.0
183.0	1719.0
184.0	1720.0
185.0	1687.0
186.0	1696.0
187.0	1675.0
188.0	1734.0
189.0	1716.0
190.0	1722.0
191.0	1660.0
192.0	1612.0
193.0	1601.0
194.0	1536.0
195.0	1490.0
196.0	1516.0
197.0	1548.0
198.0	1576.0
199.0	1522.0
200.0	1484.0
201.0	1503.0
202.0	1445.0
203.0	1399.0
204.0	1424.0
205.0	1360.0
206.0	1438.0
207.0	1375.0
208.0	1358.0
209.0	1456.0
210.0	1330.0
211.0	1342.0
212.0	1275.0
213.0	1310.0
214.0	1258.0
215.0	1197.0
216.0	1258.0
217.0	1184.0
218.0	1213.0
219.0	1197.0
220.0	1191.0
221.0	1170.0
222.0	1185.0
223.0	1128.0
224.0	1142.0
225.0	1049.0
226.0	1087.0
227.0	1067.0
228.0	1074.0
229.0	1080.0
230.0	1028.0
231.0	1048.0
232.0	1027.0
233.0	1002.0
234.0	987.0
235.0	954.0
236.0	990.0
237.0	933.0
238.0	963.0
239.0	896.0
240.0	918.0
241.0	918.0
242.0	911.0
243.0	907.0
244.0	851.0
245.0	852.0
246.0	834.0
247.0	841.0
248.0	801.0
249.0	786.0
250.0	822.0
251.0	767.0
252.0	777.0
253.0	788.0
254.0	787.0
255.0	734.0
256.0	699.0
257.0	723.0
258.0	681.0
259.0	711.0
260.0	664.0
261.0	690.0
262.0	691.0
263.0	685.0
264.0	644.0
265.0	653.0
266.0	657.0
267.0	660.0
268.0	589.0
269.0	645.0
270.0	631.0
271.0	562.0
272.0	596.0
273.0	601.0
274.0	548.0
275.0	537.0
276.0	544.0
277.0	567.0
278.0	514.0
279.0	504.0
280.0	550.0
281.0	511.0
282.0	517.0
283.0	502.0
284.0	485.0
285.0	481.0
286.0	483.0
287.0	471.0
288.0	442.0
289.0	419.0
290.0	435.0
291.0	436.0
292.0	458.0
293.0	449.0
294.0	432.0
295.0	419.0
296.0	393.0
297.0	399.0
298.0	378.0
299.0	389.0
300.0	352.0
301.0	368.0
302.0	367.0
303.0	361.0
304.0	380.0
305.0	343.0
306.0	340.0
307.0	329.0
308.0	307.0
309.0	322.0
310.0	282.0
311.0	303.0
312.0	307.0
313.0	304.0
314.0	301.0
315.0	272.0
316.0	266.0
317.0	273.0
318.0	260.0
319.0	261.0
320.0	260.0
321.0	256.0
322.0	236.0
323.0	226.0
324.0	228.0
325.0	218.0
326.0	221.0
327.0	211.0
328.0	210.0
329.0	192.0
330.0	206.0
331.0	173.0
332.0	164.0
333.0	182.0
334.0	164.0
335.0	177.0
336.0	184.0
337.0	150.0
338.0	161.0
339.0	169.0
340.0	174.0
341.0	138.0
342.0	131.0
343.0	134.0
344.0	132.0
345.0	141.0
346.0	123.0
347.0	137.0
348.0	120.0
349.0	105.0
350.0	121.0
351.0	107.0
352.0	109.0
353.0	108.0
354.0	87.0
355.0	90.0
356.0	94.0
357.0	87.0
358.0	81.0
359.0	82.0
360.0	65.0
361.0	75.0
362.0	67.0
363.0	62.0
364.0	52.0
365.0	58.0
366.0	56.0
367.0	47.0
368.0	52.0
369.0	42.0
370.0	41.0
371.0	34.0
372.0	36.0
373.0	25.0
374.0	28.0
375.0	18.0
376.0	22.0
377.0	24.0
378.0	13.0
379.0	11.0
380.0	11.0
381.0	6.0
382.0	3.0
383.0	12.0
384.0	12.0
385.0	13.0
386.0	10.0
387.0	10.0
388.0	4.0
389.0	3.0
390.0	3.0
391.0	6.0
392.0	13.0
393.0	3.0
394.0	1.0
395.0	2.0
396.0	1.0
397.0	4.0
398.0	4.0
399.0	7.0
400.0	2.0
401.0	3.0
402.0	2.0
403.0	4.0
404.0	3.0
405.0	2.0
406.0	2.0
407.0	2.0
409.0	2.0
411.0	2.0
413.0	2.0
414.0	1.0
416.0	1.0
418.0	1.0
419.0	1.0
421.0	2.0
422.0	1.0
423.0	1.0
425.0	1.0
426.0	1.0
427.0	2.0
430.0	1.0
432.0	1.0
435.0	1.0
440.0	2.0
443.0	1.0
444.0	2.0
445.0	1.0
446.0	1.0
447.0	1.0
448.0	2.0
460.0	2.0
461.0	1.0
462.0	1.0
463.0	2.0
465.0	2.0
466.0	2.0
469.0	4.0
472.0	2.0
473.0	1.0
