#Coverage (X)	Coverage
1.0	99.86623415710798
2.0	99.86289001103569
3.0	99.84282513460188
4.0	99.83948098852957
5.0	99.58867003310705
6.0	99.2107815269371
7.0	98.90312008828546
8.0	98.5519847506939
9.0	98.25101160418687
10.0	98.22091428953617
11.0	98.21757014346386
12.0	98.21757014346386
13.0	98.21757014346386
14.0	98.21422599739157
15.0	98.21088185131927
16.0	98.19750526703007
17.0	98.19081697488546
18.0	98.18747282881316
19.0	98.09049259271644
20.0	97.99685650269204
21.0	97.89987626659533
22.0	97.79620773835401
23.0	97.61227970437749
24.0	97.47516971541317
25.0	97.36815704109955
26.0	97.17419656890613
27.0	96.84981439989299
28.0	96.68595124235027
29.0	96.45854930943383
30.0	96.1843293315052
31.0	96.06394007290238
32.0	95.89338862321506
33.0	95.84991472427515
34.0	95.75293448817844
35.0	95.64257766779252
36.0	95.425208173093
37.0	95.29144233020098
38.0	95.12757917265826
39.0	94.89014480152493
40.0	94.6493662843193
41.0	94.43534093569207
42.0	94.27482192422165
43.0	94.13771193525733
44.0	93.9270307327024
45.0	93.82336220446109
46.0	93.68959636156907
47.0	93.55583051867706
48.0	93.45885028258034
49.0	93.36855833862823
50.0	93.2080393271578
51.0	93.05755275390429
