#Coverage	Number of genomic locations
0.0	66.0
1.0	80.0
2.0	312.0
3.0	1.0
4.0	27.0
5.0	144.0
6.0	100.0
7.0	122.0
8.0	62.0
9.0	54.0
10.0	47.0
11.0	4.0
12.0	14.0
13.0	89.0
14.0	101.0
15.0	67.0
16.0	218.0
17.0	79.0
18.0	91.0
19.0	157.0
20.0	122.0
21.0	115.0
22.0	79.0
23.0	158.0
24.0	97.0
25.0	205.0
26.0	76.0
27.0	79.0
28.0	169.0
29.0	219.0
30.0	493.0
31.0	93.0
32.0	52.0
33.0	64.0
34.0	53.0
35.0	108.0
36.0	180.0
37.0	348.0
38.0	251.0
39.0	115.0
40.0	258.0
41.0	289.0
42.0	341.0
43.0	259.0
44.0	150.0
45.0	355.0
46.0	256.0
47.0	170.0
48.0	443.0
49.0	337.0
50.0	274.0
51.0	197.0
52.0	303.0
53.0	337.0
54.0	191.0
55.0	232.0
56.0	262.0
57.0	224.0
58.0	267.0
59.0	261.0
60.0	303.0
61.0	397.0
62.0	332.0
63.0	471.0
64.0	532.0
65.0	356.0
66.0	451.0
67.0	425.0
68.0	458.0
69.0	568.0
70.0	439.0
71.0	549.0
72.0	327.0
73.0	397.0
74.0	442.0
75.0	422.0
76.0	501.0
77.0	398.0
78.0	488.0
79.0	532.0
80.0	437.0
81.0	365.0
82.0	431.0
83.0	368.0
84.0	552.0
85.0	413.0
86.0	401.0
87.0	352.0
88.0	377.0
89.0	403.0
90.0	368.0
91.0	523.0
92.0	351.0
93.0	376.0
94.0	284.0
95.0	267.0
96.0	216.0
97.0	226.0
98.0	162.0
99.0	169.0
100.0	192.0
101.0	84.0
102.0	99.0
103.0	135.0
104.0	99.0
105.0	121.0
106.0	207.0
107.0	236.0
108.0	316.0
109.0	131.0
110.0	115.0
111.0	53.0
112.0	61.0
113.0	57.0
114.0	83.0
115.0	58.0
116.0	61.0
117.0	133.0
118.0	127.0
119.0	96.0
120.0	64.0
121.0	66.0
122.0	28.0
123.0	68.0
124.0	43.0
125.0	47.0
126.0	38.0
127.0	60.0
128.0	36.0
129.0	27.0
130.0	45.0
131.0	26.0
132.0	27.0
133.0	62.0
134.0	59.0
135.0	32.0
136.0	47.0
137.0	69.0
138.0	61.0
139.0	36.0
140.0	21.0
141.0	34.0
142.0	54.0
143.0	22.0
144.0	36.0
145.0	48.0
146.0	11.0
147.0	2.0
148.0	3.0
149.0	4.0
150.0	6.0
151.0	4.0
152.0	9.0
153.0	15.0
154.0	8.0
155.0	4.0
156.0	4.0
171.0	1.0
175.0	1.0
177.0	1.0
178.0	1.0
179.0	1.0
180.0	13.0
181.0	10.0
182.0	13.0
183.0	4.0
184.0	4.0
185.0	3.0
186.0	5.0
187.0	4.0
188.0	6.0
