#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	3.22524463480555E-6
13.0	0.0
14.0	7.418062660052765E-5
15.0	7.418062660052765E-5
16.0	9.67573390441665E-6
17.0	4.031555793506937E-4
18.0	2.6124481541924953E-4
19.0	5.160391415688879E-5
20.0	0.003609048746347411
21.0	6.482741715959155E-4
22.0	9.804743689808874E-4
23.0	0.0089500538615854
24.0	0.0013384765234443034
25.0	0.016168151354280222
26.0	0.00808891354409232
27.0	0.0037541847549136596
28.0	0.03810304011559277
29.0	0.013055790281692868
30.0	0.007534171466905765
31.0	0.07027485534777812
32.0	0.017500177388454913
33.0	0.010798119037328982
34.0	0.08458526579241037
35.0	0.022567036709734437
36.0	0.03775793893966858
37.0	0.0891296354828514
38.0	0.024057099731014598
39.0	0.10057602869177627
40.0	0.03281686415914647
41.0	0.013868551929663867
42.0	0.1023370122623801
43.0	0.025605217155721262
44.0	0.009446741535345457
45.0	0.07615447631702865
46.0	0.020828629851574243
47.0	0.010846497706851064
48.0	0.04574686990008193
49.0	0.014565204770781864
50.0	0.021341443748508326
51.0	0.01506834293381153
52.0	0.008208247595580124
53.0	0.01577144626419914
54.0	0.0018061369954911078
55.0	0.004660478497294019
56.0	0.012323659749592009
57.0	8.159868926058041E-4
58.0	0.0015029639998193863
59.0	0.0023931315190257184
60.0	4.4830900423797144E-4
61.0	8.611403174930818E-4
62.0	0.0014707115534713306
63.0	2.8704677249769396E-4
64.0	3.4832642055899945E-4
65.0	2.58019570784444E-5
66.0	4.515342488727769E-5
67.0	2.257671244363885E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	9.67573390441665E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.93514678088333E-5
