#Duplication rate	Coverage
1.0	1170.0
2.0	899.0
3.0	768.0
4.0	601.0
5.0	541.0
6.0	553.0
7.0	447.0
8.0	415.0
9.0	385.0
10.0	376.0
11.0	315.0
12.0	341.0
13.0	268.0
14.0	274.0
15.0	234.0
16.0	255.0
17.0	239.0
18.0	224.0
19.0	228.0
20.0	208.0
21.0	187.0
22.0	188.0
23.0	211.0
24.0	177.0
25.0	185.0
26.0	145.0
27.0	170.0
28.0	141.0
29.0	158.0
30.0	140.0
31.0	152.0
32.0	151.0
33.0	154.0
34.0	136.0
35.0	121.0
36.0	132.0
37.0	130.0
38.0	136.0
39.0	110.0
40.0	102.0
41.0	116.0
42.0	101.0
43.0	104.0
44.0	103.0
45.0	93.0
46.0	99.0
47.0	112.0
48.0	108.0
49.0	96.0
50.0	14015.0
