#Insert size (bp)	insert size
36.0	5.0
37.0	11.0
38.0	5.0
39.0	6.0
40.0	13.0
41.0	9.0
42.0	10.0
43.0	4.0
44.0	8.0
45.0	11.0
46.0	11.0
47.0	5.0
48.0	4.0
49.0	3.0
50.0	5.0
51.0	5.0
52.0	9.0
53.0	5.0
54.0	8.0
55.0	8.0
56.0	5.0
57.0	5.0
59.0	3.0
60.0	1.0
61.0	8.0
62.0	2.0
63.0	5.0
64.0	10.0
65.0	6.0
66.0	3.0
67.0	4.0
68.0	1.0
69.0	2.0
70.0	5.0
71.0	3.0
72.0	1.0
73.0	3.0
74.0	2.0
75.0	2.0
78.0	3.0
79.0	1.0
80.0	3.0
84.0	1.0
88.0	1.0
92.0	1.0
94.0	1.0
98.0	2.0
99.0	2.0
108.0	1.0
110.0	1.0
112.0	1.0
113.0	1.0
124.0	1.0
127.0	1.0
134.0	2.0
135.0	1.0
137.0	3.0
140.0	1.0
142.0	1.0
143.0	2.0
144.0	45.0
145.0	42.0
146.0	41.0
147.0	40.0
148.0	47.0
149.0	56.0
150.0	97.0
151.0	1290.0
152.0	1164.0
153.0	1225.0
154.0	1218.0
155.0	1173.0
156.0	1286.0
157.0	1218.0
158.0	1182.0
159.0	695.0
160.0	628.0
161.0	616.0
162.0	563.0
163.0	592.0
164.0	573.0
165.0	616.0
166.0	582.0
167.0	625.0
168.0	651.0
169.0	614.0
170.0	605.0
171.0	566.0
172.0	549.0
173.0	566.0
174.0	510.0
175.0	512.0
176.0	531.0
177.0	536.0
178.0	530.0
179.0	570.0
180.0	540.0
181.0	528.0
182.0	505.0
183.0	474.0
184.0	499.0
185.0	490.0
186.0	467.0
187.0	496.0
188.0	507.0
189.0	491.0
190.0	462.0
191.0	483.0
192.0	423.0
193.0	473.0
194.0	434.0
195.0	452.0
196.0	426.0
197.0	438.0
198.0	441.0
199.0	428.0
200.0	451.0
201.0	434.0
202.0	403.0
203.0	424.0
204.0	385.0
205.0	372.0
206.0	401.0
207.0	373.0
208.0	388.0
209.0	378.0
210.0	379.0
211.0	372.0
212.0	355.0
213.0	394.0
214.0	352.0
215.0	346.0
216.0	355.0
217.0	351.0
218.0	317.0
219.0	348.0
220.0	344.0
221.0	322.0
222.0	353.0
223.0	295.0
224.0	306.0
225.0	317.0
226.0	307.0
227.0	285.0
228.0	302.0
229.0	293.0
230.0	299.0
231.0	285.0
232.0	276.0
233.0	285.0
234.0	269.0
235.0	267.0
236.0	276.0
237.0	245.0
238.0	254.0
239.0	243.0
240.0	254.0
241.0	240.0
242.0	237.0
243.0	262.0
244.0	229.0
245.0	232.0
246.0	211.0
247.0	231.0
248.0	229.0
249.0	220.0
250.0	236.0
251.0	224.0
252.0	223.0
253.0	224.0
254.0	240.0
255.0	206.0
256.0	194.0
257.0	226.0
258.0	197.0
259.0	186.0
260.0	182.0
261.0	169.0
262.0	195.0
263.0	185.0
264.0	196.0
265.0	185.0
266.0	192.0
267.0	189.0
268.0	182.0
269.0	166.0
270.0	178.0
271.0	158.0
272.0	197.0
273.0	171.0
274.0	169.0
275.0	166.0
276.0	148.0
277.0	139.0
278.0	132.0
279.0	157.0
280.0	150.0
281.0	143.0
282.0	144.0
283.0	137.0
284.0	148.0
285.0	151.0
286.0	145.0
287.0	136.0
288.0	119.0
289.0	112.0
290.0	125.0
291.0	118.0
292.0	119.0
293.0	122.0
294.0	108.0
295.0	118.0
296.0	105.0
297.0	106.0
298.0	101.0
299.0	124.0
300.0	100.0
301.0	90.0
302.0	96.0
303.0	96.0
304.0	111.0
305.0	97.0
306.0	97.0
307.0	91.0
308.0	94.0
309.0	86.0
310.0	89.0
311.0	91.0
312.0	77.0
313.0	83.0
314.0	78.0
315.0	77.0
316.0	77.0
317.0	65.0
318.0	71.0
319.0	72.0
320.0	65.0
321.0	70.0
322.0	57.0
323.0	67.0
324.0	62.0
325.0	66.0
326.0	89.0
327.0	59.0
328.0	67.0
329.0	62.0
330.0	60.0
331.0	52.0
332.0	41.0
333.0	64.0
334.0	39.0
335.0	56.0
336.0	39.0
337.0	48.0
338.0	57.0
339.0	47.0
340.0	42.0
341.0	58.0
342.0	44.0
343.0	33.0
344.0	33.0
345.0	38.0
346.0	42.0
347.0	32.0
348.0	35.0
349.0	28.0
350.0	42.0
351.0	33.0
352.0	34.0
353.0	32.0
354.0	28.0
355.0	25.0
356.0	25.0
357.0	26.0
358.0	28.0
359.0	23.0
360.0	25.0
361.0	15.0
362.0	18.0
363.0	14.0
364.0	24.0
365.0	13.0
366.0	13.0
367.0	12.0
368.0	12.0
369.0	16.0
370.0	14.0
371.0	10.0
372.0	11.0
373.0	12.0
374.0	9.0
375.0	6.0
376.0	11.0
377.0	5.0
378.0	5.0
379.0	7.0
380.0	2.0
381.0	2.0
382.0	5.0
383.0	2.0
384.0	2.0
385.0	1.0
386.0	1.0
387.0	2.0
389.0	2.0
391.0	1.0
392.0	2.0
395.0	1.0
397.0	1.0
398.0	1.0
399.0	1.0
400.0	1.0
405.0	1.0
406.0	1.0
411.0	1.0
417.0	1.0
421.0	2.0
440.0	1.0
447.0	1.0
462.0	1.0
466.0	1.0
