#Coverage	Number of genomic locations
0.0	4658.0
1.0	841.0
2.0	1454.0
3.0	119.0
4.0	336.0
5.0	237.0
6.0	33.0
7.0	16.0
8.0	15.0
9.0	71.0
10.0	301.0
11.0	436.0
12.0	151.0
13.0	168.0
14.0	187.0
15.0	288.0
16.0	351.0
17.0	639.0
18.0	299.0
19.0	401.0
20.0	210.0
21.0	174.0
22.0	73.0
23.0	84.0
24.0	254.0
25.0	409.0
26.0	598.0
27.0	453.0
28.0	307.0
29.0	274.0
30.0	442.0
31.0	317.0
32.0	197.0
33.0	352.0
34.0	390.0
35.0	359.0
36.0	361.0
37.0	420.0
38.0	332.0
39.0	335.0
40.0	384.0
41.0	231.0
42.0	270.0
43.0	342.0
44.0	370.0
45.0	477.0
46.0	383.0
47.0	358.0
48.0	283.0
49.0	405.0
50.0	307.0
51.0	457.0
52.0	499.0
53.0	233.0
54.0	297.0
55.0	182.0
56.0	285.0
57.0	221.0
58.0	245.0
59.0	258.0
60.0	237.0
61.0	165.0
62.0	108.0
63.0	130.0
64.0	96.0
65.0	169.0
66.0	268.0
67.0	262.0
68.0	110.0
69.0	45.0
70.0	45.0
71.0	163.0
72.0	53.0
73.0	185.0
74.0	102.0
75.0	109.0
76.0	110.0
77.0	117.0
78.0	138.0
79.0	120.0
80.0	213.0
81.0	54.0
82.0	76.0
83.0	86.0
84.0	67.0
85.0	175.0
86.0	112.0
87.0	41.0
88.0	66.0
89.0	84.0
90.0	64.0
91.0	45.0
92.0	61.0
93.0	65.0
94.0	59.0
95.0	59.0
96.0	123.0
97.0	63.0
98.0	52.0
99.0	49.0
100.0	59.0
101.0	68.0
102.0	54.0
103.0	34.0
104.0	52.0
105.0	53.0
106.0	122.0
107.0	98.0
108.0	96.0
109.0	40.0
110.0	34.0
111.0	39.0
112.0	50.0
113.0	61.0
114.0	18.0
115.0	16.0
116.0	21.0
117.0	8.0
118.0	9.0
119.0	22.0
120.0	5.0
121.0	13.0
122.0	26.0
123.0	77.0
124.0	12.0
125.0	25.0
126.0	8.0
127.0	18.0
128.0	17.0
129.0	20.0
130.0	58.0
131.0	5.0
132.0	14.0
133.0	16.0
134.0	6.0
135.0	7.0
136.0	17.0
137.0	17.0
138.0	58.0
139.0	66.0
140.0	80.0
141.0	39.0
142.0	33.0
143.0	8.0
144.0	21.0
145.0	14.0
146.0	8.0
147.0	54.0
148.0	6.0
150.0	1.0
152.0	1.0
155.0	4.0
156.0	3.0
157.0	2.0
158.0	4.0
159.0	4.0
160.0	1.0
167.0	1.0
170.0	1.0
173.0	1.0
174.0	3.0
