#Insert size (bp)	insert size
83.0	1.0
85.0	2.0
92.0	1.0
93.0	3.0
96.0	2.0
97.0	1.0
99.0	1.0
102.0	2.0
107.0	1.0
122.0	1.0
138.0	1.0
147.0	1.0
155.0	1.0
162.0	1.0
163.0	1.0
164.0	1.0
166.0	1.0
169.0	2.0
170.0	1.0
175.0	1.0
176.0	1.0
177.0	1.0
181.0	2.0
189.0	1.0
190.0	1.0
196.0	1.0
197.0	1.0
201.0	1.0
202.0	1.0
203.0	1.0
205.0	1.0
209.0	1.0
217.0	1.0
221.0	1.0
242.0	1.0
248.0	1.0
250.0	1.0
251.0	1.0
254.0	1.0
256.0	1.0
261.0	1.0
262.0	2.0
264.0	2.0
268.0	1.0
270.0	2.0
271.0	1.0
272.0	1.0
279.0	1.0
281.0	1.0
283.0	1.0
284.0	1.0
290.0	1.0
295.0	1.0
298.0	1.0
299.0	5.0
300.0	4.0
301.0	2.0
302.0	1.0
303.0	2.0
304.0	2.0
305.0	3.0
306.0	6.0
307.0	1.0
308.0	3.0
309.0	2.0
310.0	2.0
311.0	4.0
312.0	3.0
313.0	2.0
314.0	5.0
315.0	5.0
316.0	6.0
317.0	2.0
318.0	2.0
319.0	5.0
320.0	6.0
321.0	4.0
322.0	6.0
323.0	3.0
324.0	5.0
325.0	2.0
326.0	7.0
327.0	12.0
328.0	5.0
329.0	3.0
330.0	4.0
331.0	5.0
332.0	5.0
333.0	5.0
334.0	6.0
335.0	14.0
336.0	9.0
337.0	11.0
338.0	11.0
339.0	13.0
340.0	12.0
341.0	8.0
342.0	19.0
343.0	13.0
344.0	18.0
345.0	21.0
346.0	23.0
347.0	15.0
348.0	20.0
349.0	21.0
350.0	19.0
351.0	23.0
352.0	23.0
353.0	25.0
354.0	23.0
355.0	29.0
356.0	29.0
357.0	25.0
358.0	25.0
359.0	27.0
360.0	32.0
361.0	25.0
362.0	28.0
363.0	30.0
364.0	27.0
365.0	20.0
366.0	29.0
367.0	24.0
368.0	31.0
369.0	38.0
370.0	33.0
371.0	57.0
372.0	49.0
373.0	58.0
374.0	64.0
375.0	74.0
376.0	90.0
377.0	80.0
378.0	105.0
379.0	89.0
380.0	109.0
381.0	96.0
382.0	88.0
383.0	96.0
384.0	82.0
385.0	69.0
386.0	78.0
387.0	91.0
388.0	88.0
389.0	76.0
390.0	82.0
391.0	71.0
392.0	67.0
393.0	79.0
394.0	44.0
395.0	34.0
396.0	35.0
397.0	42.0
398.0	37.0
399.0	32.0
400.0	26.0
401.0	29.0
402.0	22.0
403.0	27.0
404.0	25.0
405.0	21.0
406.0	25.0
407.0	23.0
408.0	22.0
409.0	19.0
410.0	19.0
411.0	16.0
412.0	19.0
413.0	10.0
414.0	10.0
415.0	10.0
416.0	10.0
417.0	8.0
418.0	4.0
419.0	2.0
420.0	2.0
429.0	1.0
432.0	1.0
434.0	1.0
443.0	1.0
466.0	1.0
469.0	1.0
470.0	1.0
471.0	1.0
487.0	2.0
517.0	1.0
524.0	1.0
526.0	1.0
556.0	1.0
563.0	1.0
564.0	1.0
568.0	1.0
570.0	1.0
576.0	1.0
578.0	1.0
584.0	1.0
585.0	1.0
588.0	3.0
590.0	1.0
599.0	2.0
600.0	1.0
601.0	1.0
603.0	1.0
605.0	1.0
611.0	2.0
613.0	1.0
615.0	1.0
620.0	1.0
622.0	1.0
624.0	1.0
625.0	1.0
626.0	3.0
627.0	1.0
629.0	1.0
632.0	1.0
633.0	2.0
634.0	1.0
635.0	2.0
639.0	2.0
641.0	1.0
642.0	1.0
643.0	2.0
645.0	1.0
646.0	1.0
647.0	1.0
650.0	2.0
651.0	1.0
652.0	1.0
653.0	2.0
654.0	2.0
658.0	1.0
659.0	4.0
660.0	2.0
661.0	1.0
662.0	1.0
664.0	1.0
665.0	2.0
666.0	1.0
668.0	4.0
669.0	4.0
673.0	1.0
675.0	2.0
676.0	1.0
677.0	1.0
678.0	5.0
679.0	2.0
680.0	2.0
681.0	2.0
682.0	1.0
683.0	2.0
684.0	1.0
685.0	3.0
687.0	1.0
688.0	1.0
689.0	1.0
690.0	2.0
691.0	1.0
692.0	1.0
693.0	3.0
694.0	4.0
695.0	5.0
696.0	3.0
697.0	3.0
698.0	3.0
701.0	3.0
703.0	1.0
704.0	1.0
705.0	1.0
706.0	3.0
707.0	1.0
708.0	2.0
710.0	1.0
711.0	2.0
712.0	1.0
713.0	2.0
714.0	4.0
715.0	3.0
716.0	1.0
718.0	3.0
719.0	2.0
721.0	3.0
722.0	1.0
723.0	1.0
724.0	1.0
725.0	3.0
726.0	2.0
727.0	2.0
728.0	1.0
734.0	1.0
735.0	1.0
736.0	1.0
776.0	1.0
