#Coverage	Number of genomic locations
0.0	256.0
1.0	222.0
2.0	83.0
3.0	10.0
4.0	71.0
5.0	193.0
6.0	509.0
7.0	9.0
8.0	69.0
9.0	34.0
10.0	21.0
11.0	7.0
12.0	13.0
13.0	34.0
14.0	82.0
15.0	299.0
16.0	145.0
17.0	121.0
18.0	159.0
19.0	235.0
20.0	193.0
21.0	281.0
22.0	136.0
23.0	254.0
24.0	201.0
25.0	253.0
26.0	161.0
27.0	210.0
28.0	420.0
29.0	292.0
30.0	222.0
31.0	252.0
32.0	242.0
33.0	229.0
34.0	231.0
35.0	371.0
36.0	290.0
37.0	286.0
38.0	413.0
39.0	313.0
40.0	460.0
41.0	579.0
42.0	499.0
43.0	449.0
44.0	408.0
45.0	347.0
46.0	200.0
47.0	197.0
48.0	315.0
49.0	375.0
50.0	301.0
51.0	438.0
52.0	408.0
53.0	398.0
54.0	431.0
55.0	440.0
56.0	658.0
57.0	887.0
58.0	859.0
59.0	645.0
60.0	453.0
61.0	586.0
62.0	675.0
63.0	587.0
64.0	328.0
65.0	511.0
66.0	386.0
67.0	363.0
68.0	348.0
69.0	349.0
70.0	357.0
71.0	225.0
72.0	250.0
73.0	205.0
74.0	233.0
75.0	255.0
76.0	226.0
77.0	320.0
78.0	172.0
79.0	202.0
80.0	238.0
81.0	293.0
82.0	270.0
83.0	246.0
84.0	220.0
85.0	126.0
86.0	144.0
87.0	177.0
88.0	184.0
89.0	247.0
90.0	160.0
91.0	231.0
92.0	160.0
93.0	188.0
94.0	162.0
95.0	59.0
96.0	54.0
97.0	82.0
98.0	81.0
99.0	142.0
100.0	130.0
101.0	143.0
102.0	122.0
103.0	152.0
104.0	140.0
105.0	114.0
106.0	48.0
107.0	66.0
108.0	90.0
109.0	80.0
110.0	50.0
111.0	42.0
112.0	58.0
113.0	56.0
114.0	75.0
115.0	36.0
116.0	16.0
117.0	12.0
118.0	37.0
119.0	38.0
120.0	42.0
121.0	17.0
122.0	10.0
123.0	21.0
124.0	21.0
125.0	10.0
126.0	9.0
127.0	4.0
128.0	7.0
129.0	11.0
130.0	18.0
131.0	29.0
132.0	27.0
133.0	18.0
134.0	89.0
135.0	25.0
136.0	22.0
137.0	22.0
138.0	19.0
139.0	16.0
140.0	13.0
141.0	45.0
142.0	23.0
143.0	3.0
144.0	8.0
145.0	4.0
146.0	9.0
147.0	25.0
148.0	2.0
149.0	1.0
150.0	1.0
155.0	1.0
157.0	1.0
158.0	1.0
160.0	1.0
161.0	1.0
165.0	7.0
166.0	14.0
167.0	17.0
168.0	15.0
169.0	3.0
170.0	4.0
171.0	2.0
178.0	2.0
179.0	1.0
180.0	1.0
181.0	2.0
182.0	5.0
183.0	3.0
184.0	1.0
185.0	1.0
219.0	3.0
220.0	13.0
221.0	9.0
224.0	3.0
225.0	6.0
226.0	7.0
227.0	8.0
228.0	7.0
229.0	7.0
230.0	6.0
231.0	9.0
232.0	8.0
233.0	3.0
234.0	1.0
238.0	1.0
239.0	1.0
240.0	1.0
241.0	2.0
242.0	2.0
249.0	1.0
250.0	2.0
251.0	9.0
252.0	11.0
253.0	6.0
254.0	7.0
