#Coverage	Number of genomic locations
0.0	66.0
1.0	1.0
3.0	94.0
4.0	101.0
5.0	551.0
6.0	694.0
7.0	193.0
8.0	215.0
9.0	112.0
10.0	282.0
11.0	382.0
12.0	107.0
13.0	397.0
14.0	335.0
15.0	85.0
16.0	268.0
17.0	244.0
18.0	522.0
19.0	381.0
20.0	511.0
21.0	661.0
22.0	368.0
23.0	269.0
24.0	392.0
25.0	367.0
26.0	435.0
27.0	556.0
28.0	716.0
29.0	483.0
30.0	646.0
31.0	719.0
32.0	535.0
33.0	868.0
34.0	590.0
35.0	938.0
36.0	840.0
37.0	577.0
38.0	352.0
39.0	409.0
40.0	587.0
41.0	908.0
42.0	992.0
43.0	915.0
44.0	971.0
45.0	744.0
46.0	513.0
47.0	700.0
48.0	507.0
49.0	455.0
50.0	544.0
51.0	466.0
52.0	409.0
53.0	448.0
54.0	260.0
55.0	299.0
56.0	542.0
57.0	310.0
58.0	275.0
59.0	321.0
60.0	350.0
61.0	121.0
62.0	60.0
63.0	113.0
64.0	82.0
65.0	111.0
66.0	111.0
67.0	62.0
68.0	144.0
69.0	37.0
70.0	138.0
71.0	141.0
72.0	213.0
73.0	77.0
74.0	57.0
75.0	118.0
76.0	41.0
77.0	81.0
78.0	102.0
79.0	63.0
80.0	19.0
81.0	15.0
82.0	15.0
83.0	1.0
84.0	5.0
85.0	3.0
86.0	5.0
87.0	3.0
88.0	1.0
89.0	2.0
90.0	2.0
91.0	5.0
92.0	10.0
93.0	5.0
94.0	1.0
96.0	1.0
100.0	2.0
101.0	1.0
103.0	1.0
104.0	1.0
105.0	2.0
107.0	1.0
108.0	23.0
109.0	4.0
110.0	9.0
120.0	1.0
124.0	1.0
125.0	5.0
126.0	2.0
129.0	1.0
131.0	1.0
139.0	2.0
142.0	1.0
143.0	1.0
153.0	2.0
156.0	2.0
157.0	4.0
158.0	3.0
160.0	1.0
161.0	3.0
162.0	1.0
163.0	1.0
168.0	1.0
169.0	1.0
170.0	1.0
171.0	1.0
172.0	1.0
174.0	1.0
175.0	1.0
177.0	2.0
178.0	9.0
179.0	1.0
180.0	9.0
181.0	11.0
233.0	1.0
236.0	1.0
239.0	1.0
240.0	4.0
241.0	1.0
242.0	1.0
244.0	1.0
247.0	2.0
249.0	2.0
251.0	1.0
252.0	19.0
253.0	11.0
