#Duplication rate	Coverage
1.0	531.0
2.0	452.0
3.0	455.0
4.0	425.0
5.0	371.0
6.0	383.0
7.0	354.0
8.0	338.0
9.0	298.0
10.0	311.0
11.0	286.0
12.0	297.0
13.0	249.0
14.0	252.0
15.0	238.0
16.0	225.0
17.0	236.0
18.0	238.0
19.0	219.0
20.0	217.0
21.0	207.0
22.0	214.0
23.0	172.0
24.0	209.0
25.0	182.0
26.0	182.0
27.0	211.0
28.0	154.0
29.0	162.0
30.0	161.0
31.0	149.0
32.0	159.0
33.0	154.0
34.0	157.0
35.0	158.0
36.0	136.0
37.0	138.0
38.0	135.0
39.0	124.0
40.0	122.0
41.0	122.0
42.0	139.0
43.0	109.0
44.0	94.0
45.0	120.0
46.0	122.0
47.0	97.0
48.0	133.0
49.0	130.0
50.0	18389.0
