#Coverage	Number of genomic locations
0.0	255.0
1.0	52.0
2.0	410.0
3.0	82.0
4.0	313.0
5.0	689.0
6.0	277.0
7.0	463.0
8.0	604.0
9.0	289.0
10.0	694.0
11.0	491.0
12.0	388.0
13.0	316.0
14.0	596.0
15.0	663.0
16.0	403.0
17.0	379.0
18.0	438.0
19.0	499.0
20.0	774.0
21.0	908.0
22.0	443.0
23.0	529.0
24.0	500.0
25.0	417.0
26.0	685.0
27.0	535.0
28.0	683.0
29.0	721.0
30.0	950.0
31.0	489.0
32.0	526.0
33.0	411.0
34.0	527.0
35.0	513.0
36.0	708.0
37.0	452.0
38.0	735.0
39.0	589.0
40.0	495.0
41.0	518.0
42.0	369.0
43.0	346.0
44.0	272.0
45.0	429.0
46.0	549.0
47.0	519.0
48.0	393.0
49.0	384.0
50.0	455.0
51.0	374.0
52.0	343.0
53.0	172.0
54.0	200.0
55.0	377.0
56.0	152.0
57.0	206.0
58.0	231.0
59.0	322.0
60.0	275.0
61.0	123.0
62.0	228.0
63.0	266.0
64.0	155.0
65.0	85.0
66.0	101.0
67.0	130.0
68.0	118.0
69.0	45.0
70.0	58.0
71.0	7.0
72.0	12.0
73.0	11.0
74.0	33.0
75.0	14.0
76.0	17.0
77.0	5.0
78.0	4.0
79.0	53.0
80.0	1.0
81.0	9.0
82.0	5.0
83.0	21.0
84.0	8.0
85.0	21.0
86.0	9.0
87.0	55.0
88.0	60.0
89.0	72.0
90.0	29.0
91.0	13.0
92.0	2.0
93.0	6.0
94.0	1.0
95.0	1.0
96.0	2.0
101.0	9.0
102.0	15.0
103.0	4.0
104.0	1.0
105.0	2.0
106.0	4.0
107.0	5.0
108.0	7.0
109.0	12.0
110.0	15.0
111.0	16.0
112.0	20.0
113.0	8.0
115.0	5.0
116.0	5.0
118.0	4.0
119.0	4.0
121.0	2.0
122.0	7.0
123.0	5.0
124.0	1.0
125.0	2.0
129.0	3.0
130.0	4.0
131.0	2.0
132.0	16.0
164.0	1.0
168.0	7.0
170.0	4.0
171.0	11.0
172.0	35.0
173.0	3.0
176.0	3.0
178.0	1.0
180.0	1.0
182.0	1.0
183.0	7.0
184.0	17.0
185.0	2.0
187.0	1.0
188.0	1.0
191.0	2.0
242.0	5.0
252.0	9.0
281.0	1.0
287.0	1.0
289.0	1.0
293.0	3.0
294.0	5.0
295.0	23.0
296.0	12.0
297.0	11.0
