#Insert size (bp)	insert size
36.0	2.0
37.0	4.0
38.0	9.0
39.0	7.0
40.0	14.0
41.0	8.0
42.0	10.0
43.0	7.0
44.0	4.0
45.0	3.0
46.0	3.0
47.0	3.0
48.0	1.0
58.0	1.0
60.0	1.0
62.0	1.0
63.0	2.0
64.0	1.0
65.0	1.0
68.0	2.0
70.0	2.0
72.0	2.0
73.0	2.0
75.0	1.0
76.0	1.0
78.0	2.0
79.0	1.0
80.0	1.0
81.0	2.0
82.0	4.0
83.0	1.0
84.0	1.0
85.0	2.0
86.0	2.0
87.0	7.0
88.0	2.0
89.0	2.0
90.0	2.0
91.0	3.0
92.0	3.0
93.0	3.0
94.0	1.0
95.0	3.0
96.0	4.0
97.0	6.0
98.0	5.0
99.0	3.0
100.0	2.0
101.0	3.0
102.0	5.0
103.0	2.0
104.0	3.0
105.0	3.0
106.0	3.0
107.0	3.0
108.0	4.0
109.0	9.0
110.0	7.0
111.0	4.0
112.0	7.0
113.0	2.0
114.0	5.0
115.0	1.0
116.0	8.0
117.0	2.0
118.0	4.0
119.0	7.0
120.0	4.0
121.0	3.0
122.0	4.0
123.0	3.0
124.0	7.0
125.0	2.0
126.0	6.0
127.0	8.0
128.0	4.0
129.0	6.0
130.0	10.0
131.0	7.0
132.0	4.0
133.0	5.0
134.0	7.0
135.0	5.0
136.0	7.0
137.0	9.0
138.0	2.0
139.0	5.0
140.0	9.0
141.0	6.0
142.0	10.0
143.0	5.0
144.0	114.0
145.0	137.0
146.0	142.0
147.0	131.0
148.0	153.0
149.0	187.0
150.0	467.0
151.0	3389.0
152.0	3087.0
153.0	2764.0
154.0	2720.0
155.0	2698.0
156.0	2908.0
157.0	2824.0
158.0	2607.0
159.0	1707.0
160.0	1815.0
161.0	1698.0
162.0	1723.0
163.0	1693.0
164.0	1694.0
165.0	1680.0
166.0	1647.0
167.0	1654.0
168.0	1678.0
169.0	1595.0
170.0	1632.0
171.0	1652.0
172.0	1630.0
173.0	1625.0
174.0	1602.0
175.0	1626.0
176.0	1581.0
177.0	1588.0
178.0	1577.0
179.0	1561.0
180.0	1616.0
181.0	1593.0
182.0	1573.0
183.0	1563.0
184.0	1519.0
185.0	1549.0
186.0	1556.0
187.0	1501.0
188.0	1506.0
189.0	1467.0
190.0	1443.0
191.0	1504.0
192.0	1451.0
193.0	1407.0
194.0	1453.0
195.0	1427.0
196.0	1430.0
197.0	1395.0
198.0	1379.0
199.0	1462.0
200.0	1403.0
201.0	1373.0
202.0	1384.0
203.0	1370.0
204.0	1402.0
205.0	1329.0
206.0	1310.0
207.0	1320.0
208.0	1288.0
209.0	1327.0
210.0	1292.0
211.0	1296.0
212.0	1308.0
213.0	1271.0
214.0	1225.0
215.0	1207.0
216.0	1242.0
217.0	1218.0
218.0	1219.0
219.0	1189.0
220.0	1206.0
221.0	1176.0
222.0	1158.0
223.0	1153.0
224.0	1168.0
225.0	1138.0
226.0	1128.0
227.0	1127.0
228.0	1114.0
229.0	1089.0
230.0	1124.0
231.0	1086.0
232.0	1113.0
233.0	1050.0
234.0	1038.0
