#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.277463904582549E-4
26.0	0.0
27.0	6.277463904582549E-4
28.0	0.0018832391713747647
29.0	0.0012554927809165098
30.0	6.277463904582549E-4
31.0	0.008160703075957315
32.0	0.01443816698053986
33.0	0.030131826741996232
34.0	0.035781544256120526
35.0	0.05335844318895166
36.0	0.08600125549278091
37.0	0.08097928436911488
38.0	0.08537350910232266
39.0	0.09855618330194602
40.0	0.15756434400502198
41.0	0.09039548022598871
42.0	0.06716886377903329
43.0	0.032642812303829254
44.0	0.026993094789704956
45.0	0.013810420590081605
46.0	0.015693659761456372
47.0	0.028248587570621465
48.0	0.025109855618330193
49.0	0.01757689893283114
50.0	0.010671688637790333
51.0	0.008160703075957313
52.0	0.005021971123666039
53.0	0.0025109855618330196
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.277463904582549E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
