#Insert size (bp)	insert size
14.0	1.0
30.0	1.0
36.0	1.0
40.0	1.0
44.0	1.0
51.0	1.0
54.0	1.0
59.0	1.0
61.0	1.0
62.0	1.0
63.0	3.0
65.0	1.0
66.0	1.0
67.0	1.0
69.0	2.0
70.0	1.0
71.0	2.0
74.0	2.0
77.0	3.0
78.0	1.0
79.0	3.0
81.0	2.0
82.0	4.0
83.0	2.0
84.0	3.0
86.0	2.0
87.0	3.0
88.0	2.0
89.0	7.0
90.0	2.0
91.0	3.0
92.0	2.0
93.0	3.0
94.0	4.0
95.0	3.0
96.0	8.0
97.0	5.0
98.0	5.0
99.0	5.0
100.0	5.0
101.0	2.0
102.0	1.0
103.0	8.0
104.0	4.0
105.0	7.0
106.0	2.0
107.0	4.0
108.0	8.0
109.0	9.0
110.0	42.0
111.0	2.0
112.0	5.0
113.0	1.0
114.0	3.0
115.0	2.0
116.0	5.0
117.0	3.0
118.0	4.0
119.0	6.0
120.0	10.0
121.0	10.0
122.0	8.0
123.0	20.0
124.0	8.0
125.0	4.0
126.0	7.0
127.0	2.0
128.0	4.0
129.0	4.0
130.0	6.0
131.0	2.0
132.0	7.0
133.0	9.0
134.0	5.0
135.0	11.0
136.0	4.0
137.0	8.0
138.0	3.0
139.0	5.0
140.0	5.0
141.0	9.0
142.0	4.0
143.0	6.0
144.0	8.0
145.0	5.0
146.0	7.0
147.0	7.0
148.0	4.0
149.0	7.0
150.0	2.0
151.0	5.0
152.0	2.0
153.0	7.0
154.0	4.0
155.0	7.0
156.0	9.0
157.0	2.0
158.0	11.0
159.0	11.0
160.0	11.0
161.0	8.0
162.0	7.0
163.0	14.0
164.0	8.0
165.0	8.0
166.0	7.0
167.0	6.0
168.0	7.0
169.0	9.0
170.0	11.0
171.0	5.0
172.0	5.0
173.0	3.0
174.0	4.0
175.0	6.0
176.0	9.0
177.0	9.0
178.0	6.0
179.0	9.0
180.0	6.0
181.0	4.0
182.0	4.0
183.0	6.0
184.0	7.0
185.0	6.0
186.0	7.0
187.0	11.0
188.0	3.0
189.0	6.0
190.0	10.0
191.0	7.0
192.0	15.0
193.0	12.0
194.0	7.0
195.0	10.0
196.0	8.0
197.0	6.0
198.0	4.0
199.0	6.0
200.0	3.0
201.0	9.0
202.0	5.0
203.0	5.0
204.0	7.0
205.0	18.0
206.0	9.0
207.0	27.0
208.0	16.0
209.0	8.0
210.0	24.0
211.0	9.0
212.0	1.0
213.0	3.0
214.0	10.0
215.0	14.0
216.0	10.0
217.0	5.0
218.0	8.0
219.0	16.0
220.0	5.0
221.0	4.0
222.0	10.0
223.0	3.0
224.0	14.0
225.0	19.0
226.0	8.0
227.0	4.0
228.0	2.0
