#Insert size (bp)	insert size
52.0	1.0
58.0	1.0
70.0	1.0
71.0	3.0
73.0	1.0
75.0	1.0
76.0	2.0
78.0	1.0
79.0	4.0
80.0	1.0
82.0	1.0
83.0	2.0
84.0	1.0
85.0	5.0
86.0	2.0
87.0	1.0
88.0	4.0
89.0	4.0
90.0	1.0
91.0	2.0
93.0	5.0
94.0	1.0
95.0	2.0
96.0	2.0
98.0	4.0
99.0	3.0
100.0	2.0
101.0	4.0
102.0	2.0
104.0	5.0
105.0	2.0
108.0	2.0
109.0	1.0
110.0	10.0
111.0	3.0
113.0	1.0
114.0	3.0
115.0	6.0
116.0	2.0
117.0	3.0
118.0	2.0
119.0	5.0
120.0	1.0
121.0	3.0
122.0	4.0
123.0	9.0
124.0	2.0
125.0	7.0
126.0	2.0
127.0	3.0
128.0	3.0
129.0	1.0
130.0	5.0
131.0	1.0
132.0	5.0
133.0	4.0
134.0	2.0
135.0	1.0
136.0	2.0
137.0	4.0
138.0	2.0
139.0	4.0
140.0	6.0
141.0	3.0
142.0	3.0
143.0	3.0
144.0	2.0
145.0	4.0
146.0	5.0
147.0	2.0
148.0	3.0
149.0	4.0
150.0	2.0
151.0	3.0
152.0	3.0
153.0	4.0
154.0	3.0
155.0	3.0
156.0	2.0
157.0	8.0
158.0	2.0
159.0	6.0
160.0	3.0
161.0	7.0
162.0	3.0
163.0	2.0
164.0	2.0
165.0	4.0
166.0	10.0
167.0	5.0
168.0	3.0
169.0	4.0
170.0	3.0
171.0	2.0
172.0	7.0
174.0	2.0
175.0	14.0
177.0	2.0
178.0	5.0
180.0	1.0
181.0	5.0
182.0	3.0
183.0	7.0
184.0	1.0
185.0	3.0
186.0	1.0
187.0	3.0
188.0	2.0
189.0	7.0
190.0	4.0
191.0	3.0
192.0	18.0
193.0	11.0
194.0	5.0
195.0	1.0
196.0	9.0
197.0	3.0
198.0	4.0
199.0	2.0
200.0	5.0
201.0	5.0
202.0	2.0
204.0	3.0
205.0	11.0
206.0	1.0
207.0	10.0
208.0	11.0
209.0	4.0
210.0	15.0
211.0	3.0
212.0	3.0
213.0	3.0
214.0	4.0
215.0	16.0
216.0	3.0
217.0	5.0
218.0	1.0
219.0	3.0
220.0	7.0
221.0	1.0
222.0	3.0
223.0	2.0
224.0	2.0
225.0	3.0
226.0	13.0
227.0	3.0
228.0	4.0
229.0	3.0
230.0	7.0
231.0	8.0
232.0	2.0
233.0	14.0
234.0	6.0
235.0	1.0
236.0	6.0
237.0	3.0
238.0	3.0
239.0	2.0
242.0	4.0
243.0	2.0
244.0	5.0
245.0	2.0
246.0	3.0
248.0	2.0
249.0	3.0
250.0	22.0
251.0	1.0
253.0	2.0
254.0	1.0
256.0	2.0
257.0	2.0
258.0	2.0
259.0	3.0
260.0	3.0
261.0	4.0
262.0	4.0
263.0	3.0
264.0	6.0
265.0	4.0
266.0	2.0
267.0	3.0
268.0	2.0
269.0	4.0
270.0	3.0
271.0	5.0
272.0	3.0
273.0	2.0
274.0	1.0
275.0	3.0
277.0	2.0
278.0	2.0
279.0	3.0
280.0	3.0
281.0	3.0
282.0	2.0
283.0	1.0
284.0	2.0
286.0	1.0
287.0	3.0
288.0	1.0
289.0	5.0
290.0	1.0
291.0	3.0
292.0	3.0
293.0	7.0
294.0	3.0
296.0	2.0
