#Coverage (X)	Coverage
1.0	99.12048958298499
2.0	99.11380129084039
3.0	99.09373641440658
4.0	99.06698324582818
5.0	98.90312008828546
6.0	98.80613985218875
7.0	98.58208206534461
8.0	98.37474500886199
9.0	98.06039527806574
10.0	97.85640236765542
11.0	97.7761428619202
12.0	97.6791626258235
13.0	97.59890312008828
14.0	97.38153362538876
15.0	97.07052804066481
16.0	96.82974952345918
17.0	96.68595124235027
18.0	96.46523760157844
19.0	96.170952747216
20.0	95.95023910644417
21.0	95.69942815102164
22.0	95.44192890345451
23.0	95.15767648730896
24.0	94.7329699361268
25.0	94.44871751998127
26.0	94.28819850851085
27.0	94.09423803631742
28.0	93.89358927197941
29.0	93.69628465371368
30.0	93.53910978831556
31.0	93.43878540614654
32.0	93.31505200147143
33.0	93.19131859679631
34.0	93.0909942146273
35.0	92.94050764137377
36.0	92.78667692204796
37.0	92.57933986556533
38.0	92.24492525833529
39.0	91.90382235896064
40.0	91.50921312242919
41.0	91.17814266127144
42.0	90.8704812226198
43.0	90.50931344681136
44.0	90.25850249138882
45.0	90.104671772063
46.0	89.97090592917098
47.0	89.86723740092967
48.0	89.75353643447146
49.0	89.60304986121794
50.0	89.48600474868742
51.0	89.3221415911447
