#Duplication rate	Coverage
1.0	840.0
2.0	651.0
3.0	556.0
4.0	489.0
5.0	474.0
6.0	411.0
7.0	398.0
8.0	339.0
9.0	338.0
10.0	299.0
11.0	268.0
12.0	276.0
13.0	252.0
14.0	260.0
15.0	250.0
16.0	245.0
17.0	210.0
18.0	234.0
19.0	219.0
20.0	217.0
21.0	212.0
22.0	197.0
23.0	169.0
24.0	205.0
25.0	186.0
26.0	183.0
27.0	164.0
28.0	152.0
29.0	162.0
30.0	148.0
31.0	129.0
32.0	148.0
33.0	149.0
34.0	133.0
35.0	127.0
36.0	125.0
37.0	144.0
38.0	132.0
39.0	121.0
40.0	142.0
41.0	117.0
42.0	101.0
43.0	116.0
44.0	94.0
45.0	107.0
46.0	96.0
47.0	121.0
48.0	103.0
49.0	106.0
50.0	16301.0
