#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	7.351319561861354E-5
23.0	2.2053958685584063E-4
24.0	0.0012497243255164302
25.0	0.0015437771079908843
26.0	0.0015437771079908841
27.0	0.003822686172167904
28.0	0.006983753583768286
29.0	0.01102697934279203
30.0	0.018892891273983678
31.0	0.027493935161361466
32.0	0.04469602293611703
33.0	0.05043005219436889
34.0	0.0646916121443799
35.0	0.08292288465779607
36.0	0.08806880835109901
37.0	0.097772550172756
38.0	0.08218775270160994
39.0	0.07049915459825039
40.0	0.0646180989487613
41.0	0.05734029258251856
42.0	0.05006248621627582
43.0	0.040285231199000224
44.0	0.030802028964199073
45.0	0.02727339557450563
46.0	0.01749614055723002
47.0	0.013746967580680731
48.0	0.01183562449459678
49.0	0.0072778063662427405
50.0	0.005881055649489084
51.0	0.0072042931706241264
52.0	0.004704844519591266
53.0	0.0037491729765492905
54.0	0.002058369477321179
55.0	9.55671543041976E-4
56.0	5.881055649489083E-4
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
